@relation MultiLabelData_3

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.169192,0.116811,0.11293,0.111273,0.038426,0.103077,0.142803,0.098837,0.048579,0.155786,0.02578,0.09959,0.135933,0.119407,0.067462,0.044988,0.137904,0.080835,0.001071,0.034699,0.029588,-0.137668,-0.098091,-0.073043,-0.070527,-0.100603,0.100355,0.140587,-0.054533,0.115308,0.098668,-0.054179,-0.14488,0.020466,-0.042474,-0.16995,-0.112633,-0.305576,-0.048028,-0.00253,-0.079387,-0.082108,-0.12083,0.114363,-0.116493,-0.126388,-0.09313,-0.05522,-0.081298,-0.061154,-0.058259,-0.068273,-0.051756,0.053725,-0.027556,0.008178,-0.038927,0.014777,0.084609,-0.02027,0.067853,0.155441,-0.086289,0.178163,-0.232266,-0.005531,-0.077919,-0.211683,0.191183,0.211638,0.203779,0.157826,0.049682,0.068525,-0.058077,-0.155754,-0.017867,-0.074364,-0.019765,-0.04619,0.040093,-0.01995,0.023147,-0.026931,0.004488,-0.024082,-0.05976,-0.030884,-0.022791,0.018684,-0.010759,0.011148,-0.021091,0.06411,-0.001267,-0.060838,-0.036931,-0.015475,-0.012688,-0.06051,0.0305,-0.017266,0.11689,1,0,1,1,0,0,0,0,0,0,0,1,1,0
0.120627,-0.075137,-0.12812,-0.024208,-0.102885,-0.03191,-0.017631,0.052244,-0.045797,-0.07899,-0.155002,0.00721,-0.118752,0.321907,-0.155936,-0.017126,-0.024162,0.035,0.19203,0.011169,0.083423,-0.109634,-0.153028,-0.131012,-0.020764,-0.11795,-0.015666,-0.072479,-0.050077,0.051159,-0.036822,0.016816,0.096375,0.150275,0.13162,0.05795,0.085283,0.086027,0.064521,-0.028364,0.353785,0.115489,0.051365,0.256097,0.149637,0.120021,0.101567,-0.028557,-0.131258,-0.114931,-0.131518,-0.136124,-0.176849,-0.021203,-0.076893,-0.039812,-0.055592,0.031021,0.088293,0.011197,0.112671,-0.085301,-0.083716,-0.047727,-0.036666,0.103189,0.162687,0.073356,-0.137185,0.079875,-0.03338,0.026368,0.024892,-0.143441,-0.168841,-0.061431,-0.069506,0.002677,0.026553,-0.014076,0.027357,-0.005738,-0.026092,-0.048156,0.015861,-0.012588,-0.025335,-0.02498,-0.008517,0.042514,0.065544,0.008982,-0.047399,-0.012207,-0.030091,-0.069505,-0.043474,-0.035789,-0.033454,-0.049635,0.009658,0.060625,0.120138,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.020836,0.01436,0.081903,0.084192,0.070757,-0.00675,0.071611,-0.127191,-0.069036,-0.193278,-0.076332,-0.100347,-0.10806,-0.168445,-0.055754,-0.164389,-0.204112,-0.108072,0.014292,0.007177,-0.085639,-0.166534,-0.200432,-0.180067,-0.268292,-0.14173,-0.077333,-0.111116,-0.171816,-0.094582,0.046793,-0.038199,0.048065,-0.04526,-0.088383,-0.019973,0.031702,-0.013886,0.063461,0.003868,0.029961,0.052134,0.088193,0.048515,0.056567,0.093479,0.100412,-0.158318,0.040404,-0.021603,0.077877,0.07508,0.092108,-0.044499,0.0335,0.047939,-0.017584,-0.044901,-0.081074,0.136669,0.116488,0.031887,-0.016456,0.01202,0.046264,-0.089765,0.127944,0.181993,-0.174432,-0.141373,-0.11168,-0.049136,-0.077742,0.02598,0.131492,0.259449,0.290815,0.163139,0.149268,0.004444,-0.014344,-0.022089,-0.015201,-0.039254,0.002163,0.006545,0.008388,-0.020565,-0.014383,-0.02903,-0.029385,-0.002633,-0.026929,0.011487,-0.013155,0.001444,-0.014754,-0.015308,-0.005809,-0.026631,-0.010954,0.024602,0.103185,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.118457,0.055666,0.023962,0.054803,0.013915,0.065708,0.036963,0.088183,0.104388,0.028271,0.095873,0.02635,0.132723,0.08847,0.150781,0.063628,0.042785,0.06991,0.0568,0.080516,0.154433,0.095767,0.177516,0.176089,0.19074,0.189165,0.099149,0.083107,0.102444,0.015398,0.024759,0.011186,0.139847,0.077277,0.027695,-0.015852,-0.008207,0.009499,-0.007726,-0.028151,-0.039433,0.014336,-0.012843,-0.0415,-0.02256,-0.069281,-0.006387,0.040718,-0.117852,-0.123341,-0.113242,0.006688,0.059186,0.027981,-0.000453,0.237875,-0.225151,-0.237631,0.043062,-0.053937,-0.259095,-0.192122,-0.113795,-0.12342,0.150614,0.141578,-0.01913,-0.12184,0.080786,-0.04706,-0.025773,-0.182494,0.075057,0.045211,0.026092,0.148249,0.084885,-0.065489,-0.152382,0.19594,-0.02258,-0.047283,-0.024648,-0.080428,-0.041566,-0.04019,-0.047923,-0.042866,-0.062778,-0.081939,-0.080457,-0.034028,0.065243,-0.033595,-0.005991,-0.021727,0.115792,0.113131,-0.047009,-0.060939,-0.050431,-0.00186,0.118498,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.007918,-0.027094,-0.067972,-0.137726,-0.015151,-0.091961,-0.030425,-0.036699,-0.095107,-0.01835,-0.098892,-0.07911,-0.104708,-0.078614,-0.060199,-0.050761,-0.02531,-0.078102,0.132462,-0.032498,-0.135069,-0.166243,-0.102547,-0.097533,-0.133088,-0.145906,-0.123957,-0.143025,-0.195567,-0.027763,-0.000807,-0.121605,0.097565,-0.020037,-0.046065,0.015332,0.067021,0.097647,0.070793,0.008465,-0.086692,0.082037,0.021283,-0.121557,0.03789,-0.004289,-0.018374,-0.077095,-0.105897,0.120265,0.293091,0.301384,0.305621,-0.310978,0.319876,0.071534,0.012362,0.002485,-0.028473,0.024825,-0.012649,0.029703,0.02111,0.033985,-0.128829,-0.067679,-0.060385,-0.06331,-0.005471,0.013213,0.031292,-0.017764,-0.035536,-0.051507,-0.073099,-0.137722,-0.097589,0.046206,0.125599,0.00257,-0.022499,-0.042253,-0.016463,-0.061677,-0.00095,0.001796,-0.010423,-0.027028,-0.01464,-0.035499,-0.042831,-0.018571,-0.038985,-0.001722,-0.020882,-0.016735,-0.022897,-0.023597,0.000793,0.038166,-0.005019,0.052646,0.137065,0,1,1,0,1,1,0,0,0,0,0,0,0,0
0.270697,-0.000969,-0.126584,-0.10628,-0.023963,0.035622,0.000881,-0.031043,-0.042231,-0.023918,-0.113,-0.10445,-0.070651,0.068281,0.012038,-0.004287,0.030666,-0.031769,-0.087671,-0.087411,-0.128427,-0.085372,-0.047139,-0.013994,0.004613,0.010953,0.017138,-0.016795,-0.006212,-0.130956,-0.106384,-0.098626,-0.122133,-0.121262,-0.018129,0.036835,-0.009132,-0.067882,-0.164654,-0.109202,-0.042911,0.023543,-0.02444,-0.100214,-0.063661,-0.079731,-0.044032,-0.082429,0.21168,0.176991,0.211148,0.201198,0.177794,-0.10355,0.008631,-0.055244,0.15446,0.160551,-0.04724,0.022359,-0.02614,-0.000811,0.025324,-0.001967,-0.035861,-0.001364,-0.025828,-0.001507,-0.053628,-0.041163,-0.00695,0.002411,-0.120032,-0.063971,-0.02382,-0.015823,0.015402,0.026357,0.015125,0.093923,0.027213,0.189576,0.043413,-0.025107,-0.082606,-0.10823,-0.253898,-0.109222,-0.146676,0.068357,0.07102,0.169418,0.143121,0.084889,0.07061,-0.204729,0.177262,0.156132,-0.170984,-0.056048,0.088775,-0.068092,-0.074356,0,1,1,0,0,0,1,1,0,0,0,1,1,0
0.019804,-0.079468,-0.023123,0.021105,-0.029074,-0.132587,0.092002,-0.19092,-0.1236,0.165863,0.023861,0.112189,0.045392,-0.016172,-0.051617,-0.016985,-0.04808,0.023485,0.042339,-0.129143,0.127439,-0.105321,-0.005681,0.042032,-0.075766,0.126597,0.145635,0.132081,0.14535,0.053638,0.025798,0.302996,-0.203517,-0.131009,0.023986,-0.234714,-0.120068,-0.027141,0.039187,-0.051102,-0.142984,-0.185382,-0.12288,-0.109355,0.06918,-0.009941,-0.044511,0.032032,0.146729,0.135046,0.067302,0.009073,0.036785,0.244926,0.002247,-0.030703,0.236102,0.072944,-0.166064,0.041033,0.092214,0.041634,0.050192,-0.187476,-0.02685,0.000581,-0.03017,-0.06353,0.011417,0.172012,-0.185927,-0.224072,0.050735,-0.07992,-0.043685,-0.005096,-0.081964,0.052899,0.027334,0.00731,-0.016599,-0.038402,-0.012852,-0.057362,0.01872,0.023111,0.007382,-0.032902,-0.022846,-0.016342,-0.0195,-0.016226,-0.035494,-0.003514,-0.018456,-0.013209,-0.010479,-0.021049,0.002156,-0.035159,-0.021777,0.037088,0.129301,1,1,0,0,1,1,0,0,1,1,0,1,1,0
0.005834,-0.123887,-0.221467,-0.038664,-0.144108,-0.038159,-0.010652,-0.014397,0.032029,0.120022,-0.024598,0.015467,-0.082767,0.020177,-0.115089,-0.003285,-0.113896,0.022651,-0.121335,0.019609,0.028049,0.054686,0.083296,0.03358,0.077913,0.176769,0.068841,0.20265,0.172832,0.110621,0.052849,0.177228,-0.081825,0.198966,0.053766,0.132154,0.127337,0.125712,0.101046,0.02171,0.005612,0.153035,0.025361,0.079507,0.003559,-0.072751,-0.064753,-0.023797,-0.063071,-0.04247,-0.035071,0.014909,0.004074,0.049449,0.109924,0.202292,0.043091,0.022121,-0.014513,-0.119216,-0.076447,-0.019512,-0.021176,0.004209,-0.027548,-0.141686,0.008497,0.013211,-0.075592,-0.240233,-0.045012,0.232421,-0.006963,-0.059794,-0.154262,-0.177926,-0.131455,-0.196826,-0.160152,-0.077584,-0.098391,0.08238,-0.095661,0.046822,0.127723,0.12724,0.100283,0.033601,0.04756,0.009406,0.008259,0.0334,-0.102122,0.044479,-0.096454,-0.089518,-0.088965,-0.094328,-0.084422,-0.023679,0.128641,-0.02646,0.071182,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.089656,0.003547,-0.052573,-0.005856,-0.075222,-0.003411,-0.078725,-0.06076,-0.02809,0.034552,0.012525,-0.017618,0.005147,0.011019,0.03658,-0.006231,0.00238,-0.014147,0.116204,0.21027,0.110278,0.070932,-0.019223,-0.034189,-0.06387,-0.027212,-0.026314,0.007448,-0.001051,0.001688,0.065333,0.088537,0.007081,-0.075738,-0.078892,-0.05192,-0.059701,-0.073402,-0.116855,-0.053871,0.019885,0.021399,0.026814,-0.014206,0.019657,0.039884,0.099848,-0.091922,-0.040486,-0.101268,-0.106963,-0.095369,-0.058751,0.08274,-0.075199,-0.010937,-0.029236,-0.065021,-0.035182,0.038823,0.02387,0.021419,-0.020748,-0.101038,0.300776,0.368795,0.26534,0.174498,-0.036797,-0.04506,-0.12795,-0.125781,-0.002471,-0.046417,0.080208,0.085031,0.098351,0.086134,0.036828,-0.067257,0.122975,0.046664,0.045536,0.00905,0.190091,0.161154,0.046886,0.018497,0.030598,0.028274,0.025257,0.146671,-0.181375,0.176471,-0.195857,0.100502,-0.178887,-0.181583,0.008609,0.045074,-0.198349,0.110154,-0.064459,0,1,1,0,1,1,0,0,0,1,1,0,0,0
-0.039999,0.095782,0.035643,-0.072965,-0.155816,0.099089,0.080817,0.116663,0.031305,-0.032788,-0.019766,-0.031587,-0.119752,-0.033874,-0.014578,0.085415,-0.020054,0.006117,-0.066693,0.236487,0.052127,0.085852,-0.040019,-0.055939,-0.071093,-0.061844,-0.016682,0.046583,0.007934,0.002688,0.066624,0.03796,-0.036181,-0.079449,-0.030795,0.105026,-0.039184,-0.168703,-0.001285,0.036674,0.071114,-0.013285,-0.07849,-0.004536,0.057477,0.056968,0.029144,0.064072,0.095663,0.032816,-0.052998,0.000358,0.062411,0.064338,-0.142737,0.009652,-0.022455,-0.148972,0.056817,-0.036575,0.047382,0.112364,0.09983,0.075674,-0.313272,-0.299703,-0.136267,0.064383,0.006841,0.050909,0.172416,0.138492,0.01832,0.020249,0.002962,0.010411,-0.023716,-0.057204,-0.005802,0.054791,-0.051899,0.264393,-0.054632,0.236237,-0.039375,-0.042672,-0.047632,-0.05825,-0.058854,-0.072467,-0.071786,-0.053258,-0.037872,-0.049107,-0.03012,0.29711,0.009836,0.00948,-0.047612,-0.064205,0.291125,-0.026043,-0.153947,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.124924,0.11329,-0.027424,0.07634,0.168957,0.187754,0.111263,0.215107,0.155616,0.00999,0.051858,0.026279,0.059399,0.092339,0.046546,0.083875,0.215186,-0.004536,-0.058285,-0.056758,0.069188,0.118762,0.191737,0.068229,0.126509,-0.033902,-0.050038,-0.045035,0.08512,-0.290074,-0.016795,-0.042311,0.28021,0.173203,0.147773,-0.026128,0.079534,0.049047,0.055518,-0.052876,-0.032736,0.087786,0.07767,0.020246,0.077396,0.029901,0.05644,-0.10236,-0.143636,0.004596,-0.04326,-0.047053,-0.042921,-0.208441,-0.132357,0.006068,-0.158853,-0.087819,-0.029822,-0.242826,-0.181325,-0.120326,-0.171582,-0.052978,0.067697,0.06589,-0.108247,0.002336,0.041891,-0.033797,-0.027747,0.004707,0.084941,0.038045,0.147365,-0.121325,-0.102499,0.026028,-0.045738,0.057738,-0.007845,0.020433,0.017724,-0.056464,0.014039,-0.013078,-0.038547,-0.03505,-0.051727,-0.012401,-0.025731,-0.045427,-0.003924,0.007717,-0.001881,-0.042573,-0.021286,-0.017158,-0.020279,-0.059475,-0.005533,0.059005,0.122536,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.065166,-0.016116,0.042614,-0.052693,0.103706,0.215881,0.169321,0.13088,0.087922,0.111777,0.188329,0.149892,-0.014148,0.157728,0.170114,0.173838,0.181105,0.060138,0.004764,0.043072,-0.030382,-0.095837,-0.062711,-0.03601,-0.01132,0.048521,0.148811,0.034512,-0.004364,0.16992,0.105093,-0.013808,0.014947,0.004149,0.030851,0.032495,0.096393,0.060409,0.002615,-0.092275,-0.005476,0.050019,0.020085,-0.095192,0.064634,-0.032542,0.032981,-0.049217,-0.26593,-0.270264,-0.236915,-0.284713,-0.227016,-0.03608,-0.066388,-0.030154,-0.123434,-0.124882,0.005098,0.068002,0.094046,0.093211,0.016543,-0.107528,-0.052268,-0.007628,0.098797,0.109576,0.049322,0.056308,0.092455,0.079611,0.023724,-0.094002,0.041137,0.14832,0.076271,-0.007836,0.121949,-0.005367,0.025036,-0.051383,-0.023232,-0.042324,-0.006757,0.00877,-0.071883,-0.028963,0.0259,0.074246,0.031206,0.014421,-0.028608,0.001245,-0.003161,-0.055241,-0.019177,-0.071033,-0.009117,-0.06853,-0.057112,0.031273,0.14504,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.132759,-0.047421,-0.042753,0.011132,0.120173,0.146193,0.121246,0.074525,0.094527,0.12506,0.087975,0.106703,0.042873,0.089328,0.073101,0.101916,0.128965,0.078557,0.047955,-0.025597,0.032102,0.050253,0.12412,0.087362,0.089016,0.005459,-0.016894,0.041053,0.037043,0.036807,-0.045554,-0.012548,0.148715,0.144438,0.090689,0.000722,-0.019635,-0.017285,0.065781,0.08613,0.03983,-0.075702,0.008584,0.010485,-0.037952,-0.085845,-0.07386,0.031947,-0.199334,-0.124242,-0.148909,-0.160441,-0.127411,-0.089808,-0.069168,0.007705,-0.152937,-0.071171,-0.026923,-0.07926,-0.139213,0.073957,0.066332,-0.026117,-0.014607,-0.041627,-0.038534,-0.010561,0.227641,-0.043676,0.055929,0.096606,0.106528,0.159172,0.115673,-0.035468,-0.014293,-0.014484,-0.065478,-0.10603,0.313693,-0.05007,0.000263,-0.032959,0.009281,0.011321,0.012552,-0.076919,-0.041882,-0.097154,-0.09455,-0.067422,0.286039,-0.067227,0.332244,-0.012156,-0.11403,-0.113849,-0.020737,-0.021344,-0.017319,0.071274,-0.050176,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.09795,0.109977,0.012407,-0.029609,0.059253,-0.07783,0.016163,-0.03389,0.025311,-0.016803,-0.002261,0.052399,0.025114,-0.043565,-0.021137,-0.083967,0.023823,-0.031592,0.066243,0.05303,-0.024849,-0.104906,-0.110275,-0.180797,-0.183146,-0.124274,-0.025731,-0.022445,-0.110746,0.058652,0.006949,0.090841,-0.229498,-0.079452,-0.168729,-0.027978,-0.014069,0.062571,0.045578,-0.043841,-0.128552,-0.093142,-0.07525,-0.023741,-0.060758,-0.072769,-0.044573,0.035157,0.094245,-0.08427,-0.152585,-0.05549,0.030581,0.27587,-0.175176,0.0753,0.058084,0.017417,0.110311,0.171468,0.059692,0.057994,0.091405,0.025209,0.006298,-0.032973,-0.120183,-0.074935,0.010304,0.189471,0.14972,-0.013018,-0.12021,-0.063599,0.056627,-0.044879,-0.020475,0.138163,0.244673,0.100391,0.135725,0.081432,0.142806,-0.026942,-0.047467,-0.055139,0.005233,-0.020617,0.197927,-0.141541,-0.136876,-0.11571,-0.117536,-0.121045,0.000466,0.137391,-0.110231,-0.103118,-0.034902,0.066961,-0.122919,0.165704,0.041585,1,1,0,0,0,0,1,1,0,0,0,1,1,0
0.083927,0.004718,0.120171,0.041435,0.128595,0.113084,0.063601,0.037667,0.104356,0.018462,0.183737,0.107658,0.071565,0.188471,0.142065,0.11216,0.131088,0.000998,0.044923,0.034988,0.0689,0.046958,0.078071,0.014999,0.072922,0.041879,0.006494,-0.008861,-0.014633,0.069164,-0.005735,0.000171,-0.004809,0.059313,-0.02747,-0.03532,-0.07672,0.038251,0.031758,0.102139,0.011095,-0.063891,-0.111974,0.065768,-0.152967,-0.053133,-0.170846,0.035187,-0.038438,-0.204391,-0.188939,-0.174156,-0.101551,0.292185,-0.06492,0.079069,-0.072331,-0.167963,-0.000786,0.029823,-0.037586,-0.072785,0.058385,-0.035436,0.082119,-0.072065,0.116677,0.030905,0.101694,-0.089364,0.000808,-0.013729,0.13898,0.173908,0.058793,0.004122,0.045478,-0.049403,-0.057978,0.058926,0.075392,-0.072678,-0.100197,-0.114825,-0.101812,-0.094182,0.177371,0.175409,0.227223,-0.093636,-0.092796,-0.097156,0.114657,-0.100723,0.071835,-0.104066,0.119656,0.116332,-0.066848,-0.107901,-0.079358,-0.094279,0.03094,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.430781,0.207502,0.120121,0.033861,0.04743,0.017943,0.044671,-0.00202,0.000712,-0.130501,-0.051632,-0.150832,-0.05783,-0.068826,-0.005891,-0.08578,-0.089285,-0.150525,-0.084909,0.098563,0.129481,0.12176,0.114694,-0.037963,0.057237,-0.105527,-0.171432,-0.124671,-0.035129,-0.069224,-0.038374,-0.000859,0.011009,-0.113616,-0.090417,0.079032,0.101693,0.10493,-0.019637,0.052176,0.000294,0.037624,0.054117,-0.1576,-0.009459,-0.082922,-0.075273,-0.061662,0.011109,-0.141056,-0.158691,-0.028993,0.056224,0.06933,-0.13629,0.211861,-0.044384,-0.108464,0.092763,-0.010606,0.051796,0.040076,0.092712,0.004398,0.0606,-0.230408,0.041681,0.038448,0.063873,0.005114,-0.048866,-0.015115,0.217944,0.226073,0.241545,0.14793,0.070165,-0.055993,-0.046422,0.004734,-0.017129,-0.034244,-0.00684,-0.051999,0.002017,0.004505,-0.004004,-0.029393,-0.019737,-0.029895,-0.034668,-0.013578,-0.031735,-0.001495,-0.015742,0.027616,-0.017588,0.006126,-0.002819,-0.031396,-0.018712,0.028087,0.119608,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.009619,-0.013838,0.129151,0.060507,0.092506,-0.019001,0.071825,0.005795,0.006041,-0.019768,-0.000562,-0.031258,0.085987,-0.02199,0.090071,-0.109766,0.056551,-0.067677,-0.050393,0.035302,-0.008354,0.141665,0.091398,0.063325,-0.079243,0.140663,0.162282,0.050164,-0.010548,0.114565,0.093646,0.205407,0.006777,-0.026843,-0.00622,-0.028797,-0.016251,-0.024335,-0.064323,-0.158775,-0.06919,-0.035306,-0.103966,-0.177595,-0.041427,-0.103035,-0.098329,-0.127821,0.084505,0.02775,0.015446,-0.065492,-0.062895,0.079692,-0.056819,-0.108727,0.026586,0.077154,0.052897,0.003272,-0.067878,-0.034207,-0.024434,-0.020198,0.116792,-0.138913,0.20441,0.259475,0.182186,-0.044077,-0.052384,-0.049971,0.015959,0.183387,0.177055,0.040897,0.054132,-0.159287,-0.148326,0.082395,0.13119,-0.139334,0.071918,0.085254,-0.128977,-0.128668,0.15366,0.097961,0.15254,0.12045,0.107644,-0.127564,-0.093423,-0.139661,-0.090029,0.097032,-0.085465,-0.08671,0.118768,0.070741,-0.123542,-0.123008,-0.049298,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.025342,-0.014625,0.109815,0.112741,0.148243,0.10829,0.150259,0.040001,0.027816,0.084923,0.063517,0.144549,0.087808,0.119145,0.080238,0.063425,0.087655,0.207646,0.057117,0.024672,0.036581,-0.044557,0.093592,0.158512,0.122018,0.11106,0.156882,0.109802,0.21849,0.14898,0.049497,0.060208,-0.011947,-0.057494,-0.013243,0.037897,0.052209,-0.04195,0.006991,-0.079798,0.025446,0.03669,-0.036385,-0.244863,-0.013525,-0.086044,-0.062736,0.006294,-0.077094,-0.145262,-0.17763,-0.215884,-0.161734,0.09814,-0.100314,-0.090245,-0.010705,-0.067609,-0.079855,-0.011442,-0.090074,-0.140503,-0.029887,-0.100432,0.141913,0.040808,0.194953,0.238877,-0.033688,-0.226135,-0.0516,-0.044835,0.181141,0.197979,0.12852,0.081573,0.121491,-0.085429,-0.024702,0.010744,-0.01759,-0.029258,-0.007328,-0.053179,0.003056,0.00631,-0.006092,-0.030854,-0.020343,-0.02532,-0.025801,-0.003124,-0.033058,0.006364,-0.016109,-0.008879,-0.016956,-0.014094,-0.006621,-0.032127,-0.015465,0.031093,0.128726,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.518564,0.111593,0.022488,0.180141,-0.09038,0.007213,0.072769,0.054722,0.050928,-0.152106,-0.031095,0.027571,0.013541,-0.107963,-0.058725,-0.096992,0.032607,-0.037226,0.069831,0.037919,-0.050992,0.123143,-0.007309,-0.026498,0.009663,-0.094488,-0.290323,-0.126244,-0.04559,-0.159981,-0.157396,-0.050591,-0.041693,-0.014511,-0.017508,-0.120384,-0.086774,-0.006612,-0.044633,0.139286,-0.077699,-0.144133,-0.149883,-0.076203,-0.039448,-0.140793,-0.022538,-0.107256,0.049459,0.041712,0.004599,-0.013222,0.045043,0.032354,-0.1313,-0.075451,0.007504,0.04256,0.064111,0.099582,0.115734,0.053541,0.01158,0.07659,-0.109561,-0.047858,-0.042267,-0.050891,0.05836,0.134491,0.146653,0.114575,-0.085628,-0.217401,-0.039653,-0.151858,-0.022743,0.127828,0.103887,-0.00537,-0.043723,-0.036676,0.017782,-0.030628,0.050777,0.035483,-0.035846,-0.035201,-0.04763,-0.058703,-0.044645,-0.026319,-0.021016,0.054857,-0.02659,-0.039286,-0.003431,-9.9e-05,0.002296,0.065654,-0.019171,-0.010115,0.106173,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.062789,0.289173,0.077693,0.164679,0.079205,-0.043034,-0.067401,-0.024453,-0.024039,-0.038943,-0.132879,-0.027902,0.241161,-0.106989,0.246068,0.104783,-0.018903,0.251878,0.014188,-0.092509,-0.132955,0.027148,-0.059301,-0.037521,-0.06473,-0.098471,0.033968,-0.098378,-0.109646,-0.172814,-0.10501,-0.053188,-0.069806,-0.01222,-0.057917,-0.154914,-0.112093,-0.018592,-0.117847,-0.033002,-0.088819,-0.165651,-0.085204,-0.032538,-0.097958,-0.107743,-0.106072,-0.039462,0.114285,0.078997,0.026453,0.065464,0.008355,0.053782,-0.098601,-0.010474,0.076915,0.090851,0.094794,0.023416,0.035229,0.053071,0.033146,0.108633,-0.143101,-0.022568,-0.176256,-0.147164,0.152377,0.129096,0.030942,0.055024,-0.01205,-0.052863,-0.02012,0.075918,-0.007835,0.048539,0.096923,-0.079743,-0.056503,0.026504,0.108097,-0.047986,-0.084548,0.281868,-0.090145,-0.066458,0.037249,-0.017219,0.003966,-0.015141,0.103604,0.06035,-0.046828,-0.088115,-0.048167,0.02025,0.027774,-0.100033,0.057055,-0.071081,0.04865,0,1,1,0,0,0,0,0,0,1,1,1,1,0
-0.042003,-0.041327,-0.011599,-0.132209,-0.212042,0.038236,-0.06879,-0.074099,-0.141082,-0.220015,-0.129479,-0.132183,-0.113495,-0.061065,0.016914,-0.211675,0.046977,-0.143845,0.147829,0.044188,-0.002499,-0.135446,-0.248927,-0.251878,-0.195626,-0.140249,-0.130959,-0.208075,-0.096091,-0.022215,0.089852,-0.145338,-0.012558,0.004726,-0.015894,0.00594,0.004693,-0.062221,0.044307,-0.10181,-0.088816,0.024649,0.021636,-0.006139,0.002877,0.020102,-0.012153,-0.091494,0.167549,0.129931,0.098823,0.06689,0.029943,0.011854,0.009206,-0.078271,0.1312,0.090557,-0.018106,0.108123,0.048289,0.05885,-0.059738,0.095845,-0.11805,-0.045099,-0.148095,-0.034985,-0.012422,0.115012,0.205542,0.091652,0.049623,0.001951,0.10764,0.006574,0.171668,0.060084,0.167959,-0.014466,-0.040818,-0.036398,-0.048368,-0.056192,-0.025005,-0.027392,-0.039007,-0.033105,0.081902,-0.016606,-0.012519,-0.047701,-0.035623,-0.033778,-0.0452,0.083043,-0.024859,-0.035334,0.007988,0.173988,-0.030157,0.008295,0.08956,1,1,0,0,0,1,1,1,0,0,0,1,1,0
