@relation MultiLabelData_5

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.045411,0.059551,-0.203437,-0.031219,-0.055312,0.107249,-0.172475,-0.053919,-0.094103,0.222548,0.107658,0.154795,0.068177,0.042732,-0.025355,0.087873,-0.150087,0.02016,-2.2e-05,-0.000887,0.040546,-0.048848,-0.069645,0.041651,0.047691,0.090141,0.100852,0.09953,0.061156,0.101106,0.128925,0.066737,-0.191936,0.299011,0.030045,0.107578,-0.025771,-0.084203,0.111941,0.024641,0.052177,0.094771,-0.06192,0.049202,0.143747,0.001034,-0.057801,0.061612,-0.072308,-0.094182,-0.047631,0.005061,-0.048981,0.063133,-0.008527,-0.059368,0.061586,-0.043224,-0.088685,0.064581,-0.034897,0.002142,-0.126629,0.077072,0.001084,-0.11278,-0.077124,-0.035108,-0.2103,-0.082189,-0.131279,-0.122427,-0.004782,-0.070857,0.17707,0.17237,0.053917,0.0412,-0.051987,-0.084018,-0.093122,-0.02111,0.084964,-0.060927,0.000736,0.114752,-0.09728,0.044826,-0.010407,0.07427,0.056041,0.026776,-0.085997,0.280876,-0.098097,-0.09204,-0.083064,0.249035,-0.05328,0.001196,-0.050387,-0.088,0.012551,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.030609,-0.026242,-0.061379,-0.022492,-0.084775,0.018458,-0.077804,-0.028819,-0.028429,0.036082,-0.020889,0.03702,-0.076772,-0.018893,0.003165,-0.042618,-0.02612,-0.026903,-0.092126,0.007426,0.00246,0.068755,0.129517,0.104386,0.006863,0.018933,-0.024556,0.0546,0.038045,-0.046478,-0.036146,0.004001,-0.011077,-0.002374,0.021956,0.030266,0.041677,-0.002809,-0.032451,-0.06975,-0.073327,0.038084,0.01231,-0.010682,-0.013829,-0.080127,-0.047296,-0.015097,0.040279,0.090203,0.230184,0.227959,0.271646,-0.14457,0.261384,0.132811,0.052803,0.057941,-0.025485,-0.068093,-0.111223,-0.110446,-0.085246,-0.073178,0.064293,-0.064889,-0.008713,-0.015938,-0.03022,-0.11106,-0.080673,-0.025119,0.033394,-0.12034,-0.071345,-0.140166,-0.126244,-0.094236,-0.144807,0.24072,0.335454,-0.041793,-0.047943,-0.083354,-0.071815,-0.080984,-0.034566,-0.073786,-0.011494,-0.076583,-0.08123,-0.074262,0.222957,-0.076817,0.251408,-0.076698,0.159539,0.159015,-0.076279,-0.028566,-0.046999,-0.049361,-0.165069,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.080811,0.022986,-0.084162,-0.009293,0.102455,0.056288,0.079776,0.074206,0.110308,0.139403,0.073377,0.111735,0.094078,0.109563,0.081749,0.032693,0.063811,0.07353,-0.105482,0.009315,0.142281,0.106718,0.247447,0.187407,0.143473,0.091225,0.015339,0.101868,0.151103,-0.089891,-0.031539,0.034837,0.03614,0.03205,0.024524,-0.019805,0.053659,0.056259,0.059149,-0.023028,0.004904,0.071268,0.106225,0.113567,0.122546,0.128971,0.139992,0.178007,-0.175897,-0.016567,-0.111576,-0.015444,-0.031132,-0.113777,-0.100515,0.0151,-0.201468,-0.096411,-0.061446,-0.178228,-0.19156,-0.137488,-0.052449,-0.135614,0.021066,0.030168,-0.05954,-0.060346,0.052453,-0.037678,-0.055795,0.004375,0.141409,0.084879,0.091006,0.042146,0.040765,-0.123545,-0.163734,0.21516,0.010308,-0.051036,-0.066706,-0.083065,-0.055715,-0.059186,-0.057452,-0.062819,-0.05984,-0.062336,-0.065403,-0.059567,0.15201,-0.059474,0.132232,-0.07613,0.160724,0.148891,-0.070364,-0.082619,-0.06843,0.008591,0.064131,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.098609,0.021142,0.114095,-0.019634,0.06745,-0.033799,-0.079402,0.008213,0.028437,0.033689,0.181461,0.000345,-0.09438,-0.029787,0.16509,0.109732,-0.092775,0.057312,-0.045653,0.021604,0.13502,-0.016387,-0.097583,-0.095772,-0.093466,-0.055848,-0.048269,-0.026194,-0.161752,-0.071403,0.041335,-0.024845,-0.119458,-0.178411,-0.234258,-0.004016,-0.110289,-0.080058,-0.045836,-0.102801,-0.143044,-0.046084,-0.066893,-0.178707,-0.010006,-0.005941,-0.122856,-0.065837,0.226565,0.264255,0.182463,0.158036,0.090798,-0.164745,-0.1824,-0.283154,0.259707,0.254657,-0.040271,0.06012,-0.00884,0.063031,-0.009489,-0.015949,-0.073688,-0.020486,-0.10834,0.001255,0.05397,-0.047542,0.015074,0.103791,-0.052476,-0.006912,-0.131066,-0.011121,-0.003863,-0.080527,0.001529,0.006313,-0.024181,-0.049707,-0.017626,-0.060687,0.033305,0.005004,-0.01521,-0.036609,-0.00715,-0.010229,-0.03623,-0.009884,-0.020058,-0.002545,-0.011628,-0.024093,-0.015627,-0.011493,-0.006109,-0.045359,-0.022919,0.026548,0.15088,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.00964,0.14634,0.026471,-0.130854,0.038675,-0.153645,-0.014119,-0.039059,-0.03873,-0.106779,-0.109973,-0.053457,-0.017204,-0.209766,-0.101681,-0.076138,-0.09274,0.065672,0.018784,-0.074666,-0.042701,-0.188816,-0.064598,-0.134466,-0.132819,-0.108737,-0.068733,-0.059004,-0.074606,-0.026778,-0.163732,-0.128825,0.014572,0.05344,0.126663,0.006152,-0.073212,0.057682,0.047557,0.011702,-0.006024,0.102024,0.134256,-0.001885,0.091048,0.014487,0.118571,0.016243,0.066155,0.075246,0.049542,0.021012,0.03992,0.03568,-0.003938,-0.003711,0.103701,0.189636,-0.111941,0.101142,0.050922,-0.112446,-0.065404,-0.043648,0.044391,0.271484,0.059105,-0.027293,-0.041023,0.183731,-0.114508,0.012277,-0.103334,-0.132936,-0.084474,-0.025748,0.005803,-0.056683,-0.101466,-0.079862,-0.045458,0.392213,0.156865,0.09967,-0.09367,-0.046796,-0.09295,0.001617,0.117575,-0.119087,-0.034134,-0.024712,0.120552,0.085456,-0.075373,-0.088272,0.001944,0.049551,0.04834,-0.100232,-0.067327,-0.082714,-0.07303,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.045861,-0.011895,-0.065629,0.012542,-0.036487,0.056577,-0.039047,0.045233,0.089532,-0.109326,0.131907,-0.044353,-0.088816,-0.034952,0.10389,0.206751,-0.094872,-0.079183,0.016232,0.013604,0.010026,0.086252,-0.041655,0.021428,0.078437,-0.039901,-0.039408,0.026608,-0.049919,-0.044278,-0.036339,0.011679,-0.001359,-0.044851,0.110544,-0.122721,-0.155307,-0.087167,-0.079837,-0.022409,0.045332,-0.190723,-0.141107,-0.033138,-0.248966,-0.075248,-0.182327,-0.00171,0.097067,0.071036,0.161761,0.165203,0.143233,-0.007802,0.148231,0.088854,0.034931,0.002315,0.068823,-0.033006,-0.048095,0.140748,-0.004729,0.163499,-0.095194,-0.037105,-0.119975,-0.138386,0.116055,0.010558,0.140559,0.157664,-0.031633,-0.059263,-0.142368,-0.151788,-0.151568,-0.107477,-0.033694,-0.056195,-0.043562,-0.096528,-0.08359,0.074187,0.189093,0.207041,0.126918,-0.080378,-0.06729,-0.099611,-0.102268,0.116724,-0.08836,0.171281,-0.082352,0.100018,-0.054047,-0.05376,-0.08171,0.103006,-0.058574,-0.067087,0.045918,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.098107,0.047303,0.000177,0.041619,0.032347,0.022928,0.073592,0.174179,0.120969,0.070439,0.066461,0.087676,0.066505,0.100878,0.027794,0.125896,0.023299,0.068579,0.046381,0.092651,0.093821,0.178615,0.131817,0.145622,0.144687,-0.198811,-0.097117,0.058453,0.12771,0.000725,-0.036913,-0.029843,0.021909,0.001004,-0.016296,-0.002905,-0.043696,-0.062422,-0.050533,-0.103407,-0.048016,0.032273,-0.01332,0.036965,0.057345,-0.016403,-0.000421,0.009752,-0.069588,0.005338,-0.062116,-0.056812,-0.076041,-0.089207,-0.107749,-0.078271,-0.007,0.04591,0.031889,-0.22945,-0.080257,-0.112729,-0.184053,0.006127,0.088161,0.033876,0.024276,0.016063,0.162143,-0.046998,0.159789,0.22745,0.116922,0.056671,-0.036054,-0.057712,-0.044043,-0.250632,-0.170869,0.230318,0.19824,-0.087487,-0.064744,-0.091207,-0.079393,-0.085304,-0.034649,-0.076914,-0.081174,-0.07982,-0.07757,-0.076072,0.134111,-0.077092,0.181571,-0.061497,0.168016,0.168723,-0.053779,-0.068143,-0.05384,-0.036849,0.014621,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.046722,0.000867,-0.033332,-0.101664,0.041594,0.025796,0.097201,0.0017,-0.065826,-0.087406,-0.095938,-0.082038,0.066349,-0.004016,-0.010858,-0.098216,0.058644,-0.062421,0.065216,-0.027081,-0.007548,-0.157716,0.055783,0.080227,-0.023193,0.059856,0.04155,0.030959,0.116389,0.011224,-0.015903,0.091587,0.153506,0.052034,0.10273,0.145396,0.160753,0.093004,0.084508,0.075562,0.043772,0.13122,0.124476,-0.178152,0.01037,0.007605,0.007381,-0.226788,-0.087508,-0.014976,-0.047367,-0.123835,-0.169632,-0.088155,-0.149911,-0.201908,-0.001058,0.017462,0.015929,0.166605,0.132918,0.012545,0.126461,0.0156,0.021469,-0.092625,0.046778,0.137182,-0.015891,0.030042,0.040217,0.090948,-0.040373,-0.127196,-0.120772,-0.219253,-0.094009,-0.063074,0.032232,0.057166,-0.019385,-0.089634,-0.035613,-0.100654,0.132194,0.227287,0.362393,0.097913,-0.078213,-0.022872,-0.091886,-0.035192,-0.079553,-0.072445,-0.008434,-0.066549,-0.059815,-0.070414,-0.06532,-0.018279,-0.078585,0.156829,0.02673,1,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.101938,0.008164,-0.062337,0.478658,-0.145696,-0.086307,-0.166453,0.04574,0.152816,-0.131562,0.1235,-0.090123,-0.018699,-0.086981,0.031067,0.121864,-0.056351,0.023344,-0.06154,-0.074044,-0.046782,-0.02107,-0.09156,-0.08976,-0.051217,-0.002784,-0.05397,-0.048867,-0.096808,0.022672,0.086766,-0.035244,0.017412,0.059501,0.091423,-0.050879,-0.022363,0.02681,0.019009,-0.082926,0.017612,0.045474,0.005595,0.154705,0.133231,0.080764,0.139007,-0.023584,0.12211,0.144033,0.058999,0.068695,0.087926,-0.102527,0.009222,-0.012914,0.053061,0.123039,-0.125688,-0.122197,-0.134387,-0.124642,-0.255563,-0.149111,0.025906,0.028431,-0.041147,-0.08221,-0.131487,0.088008,-0.139164,-0.064629,-0.07711,0.12658,0.05655,-0.055984,0.012547,0.018139,0.034407,-0.007979,-0.006616,-0.078311,0.220903,-0.076289,-0.029155,-0.051171,0.024404,-0.065421,-0.066294,0.030515,0.051926,0.14332,-0.069773,-0.058031,-0.059831,-0.00154,0.115252,-0.059776,-0.009361,-0.070328,-0.028434,-0.022588,0.066777,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.073996,0.239063,-0.040655,-0.098658,-0.152221,-0.145507,-0.219063,-0.274977,-0.256468,-0.109574,-0.127395,-0.10576,-0.155477,-0.097857,-0.07303,-0.107332,-0.125989,-0.118958,0.083872,0.0941,0.03886,0.049195,-0.045298,-0.00338,-0.04714,-0.002249,0.033564,0.040934,-0.010985,0.075467,0.110364,0.144009,-0.134533,-0.097123,-0.212928,-0.015051,0.060584,0.078775,0.043487,-0.045807,0.002647,0.04169,0.058849,0.041177,-0.021562,-0.052193,-0.03786,0.024253,-0.039234,0.021511,0.019859,-0.01649,0.027185,0.067957,0.032282,0.010552,0.008908,0.01052,0.079141,0.203556,0.022869,-0.031066,-0.014703,0.001157,0.051893,0.070989,0.011077,-0.001476,0.030054,0.06837,0.130752,0.12621,-0.022387,-0.062533,-0.159851,-0.049262,-0.030025,0.052559,0.089062,0.062112,0.190579,-0.094454,-0.078264,-0.040692,0.241323,-0.078743,0.071291,-0.037786,-0.085819,-0.059169,-0.059814,0.06845,0.125047,0.135039,-0.078764,-0.073867,0.022254,-0.077109,-0.074784,0.199254,-0.086603,-0.067733,-0.044299,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.048095,0.052333,0.050987,0.105635,0.121218,-0.014416,-0.008989,-0.031443,-0.105107,-0.089056,-0.030282,-0.059038,-0.020544,-0.021079,0.055384,0.000657,-0.055493,-0.006146,-0.105521,-0.185,-0.109427,-0.089471,-0.108533,-0.076297,-0.058175,0.016292,0.034129,-0.055314,-0.198374,-0.075991,-0.098313,-0.141825,0.067788,-0.01173,0.16971,0.188521,0.106005,-0.029975,-0.002341,0.072105,0.114199,0.102009,-0.011815,-0.185038,-0.029951,-0.043717,-0.02128,-0.122777,-0.060693,0.045772,0.121443,0.116602,0.127889,-0.145891,0.078816,0.00756,-0.063516,-0.017935,-0.074157,0.035201,0.021451,0.148065,0.070533,0.063343,-0.166964,-0.114851,-0.028647,-0.090114,-0.01179,-0.020236,0.106592,0.074226,0.003628,0.031401,0.114,0.160842,0.083611,-0.093844,-0.068734,-0.020976,0.002218,0.055078,-0.040389,-0.066432,-0.026692,0.018983,-0.031483,-0.045081,0.039839,-0.01063,0.015756,-0.037051,0.045941,-0.031355,-0.037316,-0.03471,-0.037936,-0.03816,-0.014563,-0.048392,0.570818,-0.008024,-0.064798,1,1,1,0,0,0,0,1,1,0,0,1,1,0
0.168336,0.05705,0.045623,0.12826,0.146041,0.078982,0.055166,0.080364,0.041797,0.121853,0.105206,0.14492,0.049988,0.084286,0.151266,0.145025,0.058535,0.069975,-0.014713,-0.009132,0.15011,0.172728,0.00342,-0.048434,0.072945,-0.143908,-0.022121,0.029389,-0.027291,0.014795,-0.048769,0.049388,0.060205,-0.013083,-0.032433,0.060655,0.068057,0.064783,0.038941,-0.050171,-0.086492,0.038725,-0.031991,0.000947,-0.073698,-0.09286,-0.075314,-0.069007,-0.098303,-0.099144,-0.147523,-0.114963,-0.07959,0.109825,-0.058549,0.015727,-0.088367,-0.101541,0.052975,-0.046661,-0.058289,0.148123,0.116336,0.117176,-0.161434,-0.052688,-0.072465,-0.064871,0.19714,-0.187806,0.022552,0.054986,0.085892,0.061637,-0.054239,0.007093,0.053226,-0.131848,-0.011626,0.067168,0.084881,0.319409,-0.077687,0.022483,-0.12418,-0.124966,0.084384,0.025652,-0.111926,-9e-06,-0.005607,-0.142603,0.244752,-0.121832,0.073242,0.025373,0.101977,0.102622,-0.097687,0.04564,0.043937,-0.12978,-0.177267,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.158487,-0.062451,-0.178452,-0.13022,-0.153174,0.045919,0.00142,0.082121,0.012411,-0.029069,-0.223922,-0.130966,-0.175283,0.02627,-0.060879,0.017639,0.081277,0.039624,0.09651,0.161225,0.102428,0.058585,0.074287,0.053633,0.075354,0.110089,0.110411,0.124199,0.216592,0.08009,0.107589,0.161811,-0.200004,-0.186197,-0.105249,-0.02834,0.073213,0.063927,-0.08106,-0.117703,0.18427,0.071327,0.097023,0.011205,-0.324868,-0.038198,0.040213,0.098637,-0.061637,-0.156951,-0.09881,0.005592,0.074996,0.160242,0.124494,0.225392,-0.064421,-0.123232,0.016123,-0.029708,0.026959,-0.056532,-0.08171,0.043185,0.148806,0.106793,0.111826,0.093363,0.006212,0.072724,-0.045958,0.023626,0.004118,-0.149405,-0.090755,-0.017219,0.004966,0.027223,-0.031652,-0.009159,-0.000529,-0.017468,-0.034956,-0.001588,0.005061,-0.036101,-0.057192,-0.005907,-0.050413,-0.016081,-0.029656,0.060874,0.008678,0.012935,0.029919,-0.073265,-0.001767,-0.00747,-0.004605,-0.049891,0.008648,-0.021605,0.114277,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.006275,-0.003605,-0.043345,0.090466,-0.019195,0.013279,-0.091243,0.010523,-0.159972,-0.134214,-0.074579,-0.02522,-0.116007,-0.005361,-0.042305,-0.018616,0.08775,-0.115229,0.017991,0.066927,0.032007,0.05231,0.127817,0.057042,0.084195,-0.070226,-0.019259,-0.04315,-0.003818,-0.132093,0.027059,-0.041025,0.164664,0.168032,0.084472,0.086561,0.056481,0.134552,0.098843,0.15367,0.065725,0.17287,-0.016504,0.032183,0.076032,0.048738,0.010709,-0.051608,0.055832,-0.006985,-0.057457,-0.076779,-0.094533,-0.100219,-0.094849,-0.008505,-0.061136,-0.138124,-0.042535,-0.114467,-0.008613,-0.120376,-0.1043,0.131862,0.002853,-0.039126,-0.126338,0.00952,0.082191,0.077046,0.159063,0.22061,-0.033991,-0.002796,0.092016,-0.144508,-0.129981,-0.042901,-0.073277,-0.035263,-0.054748,-0.064881,0.502687,-0.060079,-0.035295,-0.014398,-0.047549,-0.060094,0.032961,0.191973,0.086378,-0.053585,0.022149,-0.049311,-0.053149,-0.049585,0.168504,0.022189,-0.040682,-0.064569,-0.059173,-0.02391,-0.118031,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.113614,-0.070192,-0.130383,-0.07793,-0.118091,-0.145007,-0.142663,-0.200658,-0.190671,-0.031407,0.005616,-0.029699,-0.231686,-0.046194,-0.128166,-0.087487,-0.08613,-0.15124,-0.092788,0.066881,-0.304738,0.104719,-0.080819,-0.022027,-0.019417,0.05924,0.022569,0.07133,-0.110396,0.067034,-0.05575,0.044297,-0.023276,0.065165,-0.314188,0.212705,-0.006229,0.180834,-0.067015,-0.007204,0.185406,-0.094287,0.133383,0.043301,-0.14852,0.19615,0.043071,-0.007477,0.084188,0.123193,0.013231,-0.015339,-0.021862,-0.104029,-0.132953,-0.153714,0.114595,0.109559,0.000934,0.053067,0.115053,0.058779,0.014641,0.216089,-0.050352,-0.084853,-0.022847,0.023351,0.011304,0.080643,0.087983,0.084249,-0.027658,-0.041693,-0.10346,0.043976,0.017604,0.021638,0.071742,0.020185,-0.025082,-0.040464,-0.024774,-0.059347,0.001014,0.00901,0.03305,-0.036029,-0.015558,-0.009885,-0.023345,-0.013731,-0.037122,0.003109,-0.006585,0.00958,-0.022735,-0.025706,-0.01086,-0.001432,-0.022076,0.021899,0.119078,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.012393,0.084385,-0.094419,0.078869,-0.094228,0.111885,-0.067751,0.096534,0.036251,0.156393,0.00827,0.057438,0.121204,0.106539,0.061368,0.076693,0.090343,0.113634,-0.051095,0.133054,0.127951,0.104821,0.173303,0.205772,0.193061,0.084799,0.050435,0.0666,0.221936,-0.030886,0.011115,-0.042256,0.040288,0.046156,0.085508,0.123798,0.108449,0.09734,0.058148,0.00919,0.052569,0.05738,0.101004,0.041038,0.033806,0.015003,0.053499,0.171496,-0.14747,-0.085203,-0.102007,-0.012025,0.033379,-0.000693,0.064924,0.220882,-0.206728,-0.188903,0.019825,-0.13269,-0.216525,-0.143989,-0.083893,-0.070423,0.105375,0.16049,0.022251,-0.038843,-0.028233,-0.034323,-0.129618,-0.161163,0.076342,-0.057725,-0.089832,-0.016915,-0.017116,-0.194421,-0.184637,0.124148,0.06081,-0.049554,-0.038901,-0.074321,-0.026541,-0.01495,-0.033845,-0.052356,-0.048509,-0.061961,-0.065636,-0.041034,-0.016846,-0.009261,0.068481,-0.039374,0.120714,-0.009153,-0.026626,-0.058203,-0.022767,-7.1e-05,0.124856,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.115374,-0.01298,-0.224094,-0.144659,-0.068467,-0.139135,-0.045112,-0.019591,-0.171772,0.120063,-0.122687,0.069792,-0.132815,0.084843,-0.101681,0.191738,-0.187194,0.077306,0.007588,-0.027192,-0.010614,0.076538,0.05606,0.060341,0.110307,0.134504,0.198464,0.166379,0.057202,0.136695,-0.110515,0.067062,-0.103732,-0.042189,-0.048528,-0.170187,-0.0381,-0.090384,-0.029274,0.141807,-0.00432,-0.082518,-0.114788,0.136696,-0.163427,0.006117,-0.164841,0.120733,-0.055055,0.010091,-0.009931,0.044875,0.038556,-0.077931,0.067763,0.16414,0.020995,0.005678,0.148644,0.048727,0.085858,0.14095,0.030161,-0.037209,-0.019062,-0.07475,0.053661,-0.006981,0.124228,-0.05976,0.175272,-0.023702,0.021921,0.087292,-0.076178,-0.068286,-0.086639,-0.048962,-0.033354,-0.117699,-0.065125,0.047301,0.026724,-0.029304,0.038109,0.035236,0.218072,-0.00903,-0.005022,-0.054152,-0.059521,-0.018171,-0.006163,0.018032,0.266963,-0.087137,-0.056349,-0.064804,-0.137922,0.068685,-0.057767,0.00781,0.023751,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.088684,0.026466,0.117254,0.109074,0.072179,0.027619,0.058908,0.037749,0.109152,0.030265,0.093745,0.09308,0.100291,-0.02289,0.061222,0.074331,0.071869,0.222622,-0.159437,-0.058037,-0.067077,0.020844,0.035481,0.132384,0.104318,0.163365,0.159429,0.121898,-0.039328,0.084558,0.074731,0.039048,0.015048,0.0306,0.065413,0.047893,0.078828,0.048236,0.0467,-0.003456,-0.016743,0.035396,0.055158,-0.019788,-0.000158,-0.010747,-0.007889,0.020354,0.038899,0.057507,0.045319,0.093083,0.095012,0.003637,0.000265,0.039955,-0.068579,-0.057911,0.00665,-0.05595,-0.221669,-0.140289,-0.068616,-0.126521,0.048119,-0.080545,-0.116087,-0.15008,-0.036261,-0.105503,-0.034355,-0.060794,0.053023,0.008689,-0.010853,-0.047222,-0.066274,-0.223325,-0.208998,-0.000375,-0.031609,-0.047868,-0.03335,-0.059008,-0.01614,-0.016574,0.333068,0.302873,0.371031,-0.053265,-0.051755,-0.033001,-0.046495,-0.026606,-0.034312,-0.031845,-0.035182,-0.034889,-0.024053,-0.039539,-0.032608,-0.001411,-0.146782,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.089246,-0.105301,-0.165869,-0.159667,-0.367044,-0.004037,0.038736,-0.009971,0.10115,0.133873,-0.065637,-0.113437,-0.062063,-0.103699,-0.083331,-0.01589,-0.008671,0.069968,0.002253,0.012652,0.027219,-0.075443,-0.0342,-0.009765,-0.060429,0.023257,-0.05282,0.061558,0.164412,0.038898,0.003356,0.083752,-0.002284,-0.042401,-0.063499,0.126121,0.164915,0.20311,0.021114,-0.043168,0.018886,-0.149262,0.166507,0.00865,0.03295,-0.093106,-0.011678,0.108739,-0.000306,0.035015,0.030549,0.022095,0.004727,-0.04725,0.033941,-0.071242,0.135903,0.15234,0.014054,-0.01753,-0.043574,-0.118967,0.001218,0.066617,-0.074728,-0.00195,-0.05764,-0.067893,-0.089187,0.069198,-0.149812,-0.047396,0.061141,-0.013524,0.121486,0.031517,0.149844,0.054278,-0.042828,-0.070646,0.083564,0.005775,0.113737,-0.039988,0.065607,-0.084073,-0.083101,-0.084907,0.178247,-0.108377,-0.067134,-0.087676,0.122634,0.027379,0.281361,-0.079516,0.291023,-0.083124,0.049774,-0.091405,-0.04436,-0.071467,-0.102241,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.119461,-0.099179,-0.006689,-0.107938,-0.144042,-0.203405,-0.062287,-0.10549,-0.044366,-0.078838,-0.009946,-0.08096,-0.165922,-0.16948,-0.087871,-0.117826,0.046676,-0.10671,0.076641,0.015013,0.015493,-0.120365,-0.058139,0.045653,-0.102867,0.119534,0.105222,0.012504,0.030724,0.171236,0.163296,0.159614,-0.113236,-0.106172,-0.121962,-0.095778,-0.031495,-0.031495,-0.063376,-0.051936,-0.066596,0.003748,0.007051,0.129498,0.150364,0.082326,0.107849,0.084387,-0.035102,-0.042615,-0.097898,-0.112679,-0.118305,0.038357,0.011149,0.020965,0.083967,0.125169,-0.152674,0.067525,0.04311,0.108754,0.016311,-0.131459,0.065926,0.062063,0.154297,0.008775,-0.060777,0.03663,0.051182,0.084213,-0.11938,0.008488,0.06511,-0.052238,0.015299,0.141957,0.148696,0.07632,-0.063694,-0.080197,-0.06383,0.392428,0.020499,-0.054494,-0.057687,-0.066935,0.205083,-0.017898,0.03455,-0.063237,-0.071359,0.098226,0.072334,-0.058038,0.038497,-0.061831,-0.056049,-0.071972,-0.068786,0.01625,-0.029042,1,1,1,1,1,0,0,0,0,0,0,0,0,0
