@relation MultiLabelData_6

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.027595,-0.004703,0.046188,0.027382,0.07207,0.011582,-0.056643,-0.023039,-0.010342,0.047486,0.034687,-0.050896,-0.030357,-0.00354,0.055337,-0.002282,-0.062511,-0.049728,-0.011824,-0.019865,0.062978,0.087222,0.039823,-0.01447,0.006598,-0.120309,-0.050403,-0.013898,-0.037951,-0.112794,-0.039606,-0.162152,0.139727,-0.092838,-0.172947,-0.001118,-0.002821,0.062828,-0.040081,-0.084545,-0.01316,0.035265,0.014528,0.059852,-0.069025,-0.017397,0.090607,-0.015958,-0.023316,-0.001203,0.026108,0.028846,0.022773,-0.155748,-0.007949,0.08383,-0.132943,-0.06276,0.031546,-0.002968,-0.030319,-0.075587,-0.043922,-0.005546,0.032162,-0.101211,-0.014428,-0.043833,0.012818,0.729621,0.074974,0.081647,0.099064,0.017996,0.162186,-0.072852,-0.071681,0.017908,-0.021323,-0.015953,0.01326,-0.056539,-0.02846,-0.071766,-0.003261,0.01627,-0.030718,-0.047634,-0.041676,-0.052826,-0.052442,0.020974,-0.040597,-0.017054,-0.037875,-0.035162,-0.03879,-0.02384,-0.030357,0.312314,0.081784,-0.002447,0.066393,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.119216,0.023681,-0.0354,0.019542,-0.140675,0.006891,-0.143003,-0.014293,0.05855,-0.097976,-0.070087,-0.073334,-0.117182,-0.066312,-0.170636,0.007993,-0.044413,-0.012276,0.012898,-0.043367,0.02517,-0.00976,-0.045998,-0.034789,0.00356,-0.045569,-0.158316,-0.084251,0.018197,-0.105509,-0.072044,-0.068211,-0.043224,-0.060205,-0.046358,-0.083285,-0.002665,0.057493,-0.086736,0.038852,0.059533,0.131523,0.119526,0.193753,0.188358,0.172223,0.23769,-0.000667,-0.021712,0.067876,0.125649,0.167504,0.156547,-0.142406,0.124073,0.032448,-0.017578,0.028555,-0.086456,-0.064252,-0.036688,-0.101446,-0.157383,-0.057238,0.010534,0.122039,-0.011391,-0.030705,-0.082992,-0.038386,-0.065263,-0.02575,-0.142649,-0.031991,-0.059587,0.010258,-0.016774,0.076362,-0.000921,0.458281,-0.039376,0.0631,-0.040956,-0.066522,-0.027875,-0.026866,-0.032436,-0.045437,0.008918,-0.056249,-0.055266,-0.037873,-0.048582,-0.032551,-0.038041,-0.035403,0.226055,0.217724,0.053473,-0.043878,-0.0426,-0.009755,-0.138092,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.085465,-0.0772,-0.041238,-0.141504,0.014542,-0.097341,0.136039,0.03275,0.032401,-0.018376,-0.028013,-0.033943,-0.099259,-0.252882,0.019728,0.01867,-0.004971,-0.057562,0.030509,-0.028837,-0.11353,-0.207001,-0.203146,-0.176452,-0.10132,-0.122477,-0.027429,0.027428,-0.201842,0.169155,0.22033,-0.110388,-0.109815,-0.137954,-0.059267,-0.014326,-0.074352,-0.083689,-0.075727,-0.137304,-0.043471,-0.009019,-0.08141,0.046305,0.176634,0.131982,0.137784,0.002581,0.049369,0.051771,-0.015796,-0.033362,-0.052471,-0.005712,-0.07582,-0.086474,0.133558,0.172693,0.095715,-0.052188,0.000593,0.171936,-0.029099,-0.058293,-0.005334,0.033271,0.237892,0.009007,0.125159,0.113722,-0.082323,-0.108097,0.073701,-0.027153,-0.072316,-0.124082,0.140196,0.194689,0.148853,-0.047845,0.060073,0.13465,-0.00154,-0.099753,-0.057786,-0.013912,-0.061332,-0.072248,0.047226,0.085904,-0.012259,-0.029076,0.01759,0.075715,-0.05068,-0.062089,0.052431,-0.033596,-0.018768,-0.068836,-0.026013,-0.038609,0.097858,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.115589,0.099162,0.052436,0.099538,0.066339,-0.01073,-0.020095,0.108268,0.008615,0.108559,0.146943,-0.041158,-0.002959,0.056636,0.301936,0.03368,0.032811,-0.05268,0.051717,-0.069443,-0.083284,0.254584,0.033107,-0.08317,-0.004324,-0.175288,-0.107265,-0.155069,-0.105358,-0.255003,-0.293281,-0.117758,-0.039134,0.046157,0.006629,-0.05047,-0.042688,-0.111371,-0.070027,0.017312,-0.063447,-0.145067,-0.020134,0.06763,-0.02974,-0.017713,-0.217918,-0.029864,-0.036615,-0.01062,-0.02897,-0.052279,-0.037411,-0.010849,-0.032874,-0.049561,-0.00452,0.03331,0.046821,0.063267,0.079135,0.03109,0.027225,0.076543,-0.104356,8.4e-05,-0.088797,0.029784,0.148012,0.136322,0.141109,0.090497,-0.059392,-0.003111,0.007379,0.075149,0.066166,0.044846,0.020833,-0.04097,-0.052103,-0.068386,0.174215,-0.064806,-0.027471,-0.025053,0.100847,0.159,0.214985,-0.064951,-0.061817,-0.059047,-0.0596,-0.058855,-0.052198,-0.044286,-0.054607,-0.054904,-0.027543,-0.05648,-0.052399,0.282671,0.008663,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.085175,-0.016338,0.091982,0.145644,0.095556,-0.062812,-0.034554,-0.067991,-0.081041,-0.112729,-0.04454,0.017455,0.043662,-0.05785,-0.106324,-0.16582,0.034247,-0.072466,0.042388,0.018105,-0.031315,-0.077534,-0.087225,-0.116489,-0.062779,-0.042633,-0.051336,-0.125254,0.091734,-0.064159,0.00912,-0.137612,0.028611,0.071108,0.021251,0.007636,0.050701,0.095298,0.166021,0.091462,0.071311,0.05758,0.088717,0.092393,0.115609,0.164066,0.151854,-0.059228,-0.017201,-0.088746,-0.095228,-0.119136,-0.046512,0.09009,-0.069335,-0.077082,-0.10916,-0.127681,0.122479,-0.097232,0.10234,0.033732,0.019997,0.057633,-0.029214,0.095136,-0.067307,-0.024018,-0.086691,0.094162,0.075934,-0.032493,-0.098739,0.023706,0.042404,-0.053564,0.028562,0.12821,0.056991,-0.169482,-0.178999,0.033908,-0.020989,0.062685,0.19411,0.238696,0.09487,0.047238,0.126785,-0.00967,-0.008498,0.176698,-0.139192,0.221252,-0.160302,0.097884,-0.090053,-0.14527,0.049374,0.016189,0.232352,-0.078194,-0.175788,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.007863,0.036528,0.040849,-0.079988,-0.097324,-0.055303,-0.018664,-0.006762,-0.074014,0.042887,-0.049059,-0.013463,-0.056739,-0.036585,-0.016491,0.050963,-0.13178,-0.004299,-0.204701,-0.016757,0.032378,0.070549,-0.011455,-0.00393,-0.036639,0.038851,0.058871,0.056173,-0.067984,0.068693,0.011667,0.028937,-0.101372,0.052253,-0.069864,0.060669,-0.123366,-0.115872,-0.105669,0.061959,0.060297,0.001181,-0.071337,-0.051408,-0.159288,-0.019784,-0.118547,0.037596,-0.005089,0.114706,0.130148,0.111922,0.0828,0.12848,0.058495,-0.060842,0.034337,0.04507,0.385592,-0.022619,-0.027371,-0.007672,-0.091802,-0.016325,-0.084308,-0.065289,-0.063134,-0.0482,0.07031,-0.071226,-0.012122,-0.017189,-0.159013,-0.040076,-0.091163,-0.041803,-0.08382,0.151889,0.22059,-0.010738,-0.083369,-0.075967,0.027657,-0.014955,-0.067967,0.176594,-0.079431,-0.04919,-0.089248,0.0865,0.037302,0.126509,-0.08797,0.088882,0.062234,0.001117,-0.036758,-0.080239,-0.076771,-0.088991,-0.089942,0.487359,0.011115,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.063732,0.007406,-0.045107,-0.057977,-0.14225,-0.070721,-0.125741,-0.048479,-0.090918,0.031395,-0.027788,-0.007168,-0.144118,-0.05389,-0.088493,-0.05026,-0.119169,-0.053466,-0.019244,0.073441,0.055888,0.000901,-0.137986,-0.067389,-0.031405,-0.083766,-0.047324,-0.040601,0.042795,-0.04099,0.028972,-0.045437,-0.120361,-0.067726,-0.13479,-0.158159,-0.14227,-0.061703,-0.180839,-0.122643,0.044506,-0.044044,-0.126781,0.024809,-0.089512,-0.0819,-0.136374,0.004783,0.115862,0.177264,0.197329,0.240469,0.278495,-0.152753,0.075684,0.070606,0.146578,0.202379,-0.038434,0.080205,0.038553,0.069804,0.063809,0.001432,-0.09772,-0.006172,-0.000902,-0.015378,-0.057969,-0.023907,-0.017028,0.078676,-0.087171,-0.1056,-0.134917,-0.059049,-0.090075,0.026527,0.089007,-0.063758,-0.084557,0.05293,-0.067761,0.088231,0.102692,0.141721,0.268442,-0.08657,-0.090825,-0.099938,-0.090061,0.028129,-0.088356,0.041429,-0.08261,0.134568,-0.081962,-0.069426,-0.035921,0.105447,-0.079105,-0.057897,0.063238,0,1,1,0,1,1,1,1,0,0,0,1,1,0
-0.154369,-0.006794,0.15484,0.168242,0.122177,0.082732,-0.158177,0.016484,-0.063472,-0.08571,0.194828,0.195152,0.095539,0.156914,0.051408,0.178589,-0.012879,0.011168,-0.025837,-0.062957,-0.061238,0.067433,0.018529,0.086126,0.110288,0.129536,-0.054705,-0.028864,-0.061909,-0.07318,0.018875,0.020696,0.056708,-0.018156,-0.024443,-0.093782,-0.144114,-0.182093,-0.115277,0.048967,-0.083507,-0.177632,-0.095756,-0.019752,-0.192362,-0.123305,-0.087443,0.094666,0.115978,0.049878,0.019034,-0.033119,-0.055231,0.034376,-0.094776,-0.124684,0.195743,0.130667,-0.06341,0.036197,0.042578,0.022905,0.019887,-0.03604,-0.011001,-0.027609,0.045003,-0.010306,-0.087932,0.016316,-0.048795,-0.009025,-0.019226,0.080166,-0.03718,-0.079103,-0.095618,0.013773,0.09653,0.020851,0.11079,0.097874,0.02637,-0.09086,-0.123506,-0.199383,-0.170492,-0.09041,-0.023677,0.005612,0.003563,0.162446,0.020066,-0.02263,-0.139478,-0.187529,0.172789,0.093328,0.113506,-0.022013,0.150023,0.14059,-0.014308,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.032639,-0.082161,-0.079131,-0.025217,-0.09661,0.017477,-0.128769,0.013755,0.074394,0.093455,0.15389,-0.045945,-0.059535,0.004214,-0.082562,0.056484,0.017967,0.039729,-0.117432,-0.062949,0.023651,0.039063,0.084612,0.129674,0.091755,0.071664,-0.003653,0.099679,0.146807,0.005888,0.055737,-0.039332,0.072853,0.020329,-0.058299,-0.052857,-0.037605,0.029194,0.098371,0.018403,0.075927,0.111246,0.09988,0.238645,0.171164,0.184471,0.141869,0.052545,-0.05451,0.010622,-0.043577,-0.018387,-0.02213,-0.084958,-0.075292,-0.018516,0.009346,0.061013,-0.199823,-0.103106,-0.06813,-0.229829,-0.184068,-0.127576,-0.000923,0.07188,0.092054,0.009526,-0.101377,-0.120117,-0.150984,-0.041358,-0.043979,0.021011,0.051761,0.134281,0.059017,-0.001953,-0.021605,-0.090142,0.110585,-0.021396,-0.180259,0.106641,-0.225191,-0.220793,0.043445,0.072187,0.090514,0.132381,0.123738,-0.002769,0.074217,0.013801,0.108824,0.068841,-0.10914,-0.092992,0.114946,0.06649,-0.201021,0.158248,-0.071398,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.077038,-0.018096,-0.209891,-0.121244,-0.121821,-0.008323,-0.061694,-0.024223,-0.101662,-0.104426,-0.095948,-0.052916,-0.113771,-0.096365,-0.205004,-0.035408,-0.034151,-0.029548,0.102829,0.13184,-0.013331,-0.060232,-0.088185,-0.04516,-0.059342,-0.047964,-0.087581,-0.051197,0.063138,-0.052789,0.010014,-0.071256,0.012067,0.024787,-0.050808,-0.029453,-0.097407,-0.012086,-0.096236,0.022714,-0.051529,-0.091391,-0.006581,0.034808,-0.089763,0.033497,-0.127569,0.007775,0.206879,0.234712,0.146621,0.117823,0.126311,-0.045554,-0.045369,-0.129542,0.195784,0.189543,-0.061173,0.007637,-0.010629,-0.116701,-0.083764,-0.105869,-0.01135,-0.023167,0.049588,0.047943,-0.048457,0.054418,-0.00656,0.169439,-0.056209,-0.087275,0.074504,0.016967,-0.088006,0.089381,0.014052,-0.108627,0.140654,0.043471,0.29417,-0.048368,-0.126856,0.111883,-0.124559,-0.119833,0.25089,0.026252,0.02296,-0.008619,0.146246,0.085293,-0.111619,-0.117017,-0.033034,0.022304,-0.080774,-0.091359,-0.041557,-0.116132,-0.010223,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.017983,0.036376,0.028851,0.034633,0.027871,0.164797,0.033057,0.057465,0.095974,0.175716,0.094309,0.074197,0.100097,0.14852,0.099528,0.122039,0.037857,0.097648,0.012217,0.11543,0.09834,0.155732,0.077637,0.109786,0.117757,0.100427,0.048934,0.054796,0.015403,0.037999,0.110283,0.134428,-0.111951,-0.172549,-0.217137,-0.067275,-0.033642,-0.025768,0.000675,-0.015515,-0.022662,0.012987,0.034017,0.029405,-0.048629,-0.067801,-0.057066,0.14431,-0.13535,-0.165613,-0.12632,-0.100755,-0.010069,0.101149,0.029828,0.134264,-0.109714,-0.175068,0.161798,0.041892,0.023763,-0.013165,0.020498,-0.011773,-0.015145,-0.138266,-0.021384,0.04501,0.046142,-0.035847,-0.045363,-0.013428,0.072045,0.047664,0.030364,-0.01121,0.021616,-0.086096,-0.058383,-0.022652,0.074848,0.065449,-0.083221,0.016359,-0.077597,-0.073294,0.056918,0.001363,0.02534,-0.105037,-0.103261,-0.083463,0.043499,-0.088562,0.101427,0.4929,0.056653,-0.079788,-0.064286,0.022657,0.08807,-0.066806,-0.117927,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.056033,0.038461,0.015621,0.041973,0.027553,0.015977,0.035713,0.070542,0.052958,0.06807,0.050282,0.033942,0.094503,0.064942,0.125475,0.028097,0.14117,0.065003,-0.000812,0.064126,0.104424,0.054237,0.142027,0.170136,0.143826,0.077489,0.076464,0.057865,0.093677,0.044768,-0.006765,0.006042,0.037339,0.05731,0.117008,0.097644,0.109108,0.099331,0.075828,0.019853,0.05415,0.089687,0.103336,-0.018745,0.08827,0.090635,0.081196,0.092086,-0.159484,-0.173838,-0.127164,-0.087762,0.000287,0.062526,0.020222,0.193126,-0.212717,-0.178636,-0.0742,-0.098068,-0.249304,-0.196571,-0.098804,-0.149782,0.150987,0.145979,0.029731,-0.053768,-0.039499,-0.125804,-0.085567,-0.14477,0.074808,0.053368,0.024665,0.097823,0.089717,-0.121899,-0.122149,0.152101,0.144128,-0.088693,-0.017044,-0.099695,-0.054769,-0.053967,-0.059674,-0.071353,-0.07371,-0.072333,-0.085278,-0.066891,0.080728,-0.062181,0.163186,-0.061801,0.138951,0.142754,-0.056511,-0.07137,-0.073655,-0.03179,0.088259,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.012441,0.002953,0.054198,0.046794,0.102634,-0.048216,-0.107024,-0.107975,0.139628,-0.062687,-0.02065,-0.019357,0.197688,0.037978,0.023158,0.120841,-0.110692,0.031533,-0.115507,0.025318,0.010415,-0.023377,0.035178,0.002531,0.183237,0.185006,0.120058,0.060617,0.088495,-0.019856,0.014234,0.125088,-0.183319,-0.03481,0.164168,-0.03069,-0.082944,-0.083767,-0.109889,0.035855,0.074972,-0.039848,-0.082333,-0.077952,-0.119786,-0.131811,-0.087718,-0.016477,0.011498,-0.053172,-0.036091,-0.044531,-0.015528,0.137579,-0.184371,0.062735,0.070005,0.065341,0.022889,0.017241,0.012752,0.096258,0.106547,-0.118643,-0.24194,-0.09232,-0.066628,-0.248985,0.059032,0.232767,-0.076941,0.004552,0.121306,0.373673,0.24195,0.111467,-0.074122,-0.067879,0.035697,-0.023231,-0.043457,-0.028274,0.013626,0.017037,-0.014008,-0.009347,0.00735,-0.034948,-0.025072,-0.058675,-0.061719,0.038729,-0.029986,-0.032842,-0.041928,-0.038995,0.026117,-0.023871,0.045038,-0.050097,0.013885,0.101053,0.109387,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.035474,0.099647,0.105609,0.111962,0.05596,0.124713,0.057912,0.082488,0.058104,-0.041458,0.100213,-0.05987,0.056246,0.069102,0.107388,0.009444,0.055764,0.031233,0.02363,-0.099009,-0.098996,-0.097947,-0.060015,-0.059456,0.031863,-0.063596,-0.005589,-0.077414,-0.005268,-0.138589,-0.137756,-0.02915,-0.061563,0.017049,0.077079,-0.027394,-0.056895,-0.034171,-0.105103,0.202119,-0.007416,-0.05113,-0.103697,0.051781,-0.140821,-0.212922,-0.058771,0.077956,-0.244419,-0.099833,-0.0534,0.00534,-0.021405,-0.14926,0.221813,0.05651,-0.195301,-0.02187,0.028783,0.108073,0.108051,0.147868,0.152443,0.09973,-0.097703,0.051238,-0.129091,-0.070645,-0.001201,0.158715,0.100434,0.073732,-0.058551,0.134686,-0.051832,-0.002298,-0.027138,0.082209,0.070544,0.031065,0.069406,-0.052248,-0.114809,0.253732,-0.119757,-0.121693,0.072809,0.167312,0.137926,-0.08173,-0.060163,-0.120369,-0.122368,0.06727,-0.115903,0.068071,0.093085,0.091973,-0.112668,-0.023634,0.001933,-0.108985,0.000516,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.052224,-0.037621,0.05379,-0.013194,-0.034601,-0.056597,-0.002294,0.176007,0.019595,-0.003251,0.039547,0.165663,-0.102886,-0.002845,-0.019797,0.157109,0.019611,0.067752,-0.089086,0.014091,0.001324,0.027225,-0.021682,-0.076417,-0.083658,-0.095773,-0.086283,-0.072429,-0.152788,-0.073867,-0.12572,-0.06003,0.037954,0.046921,0.061718,0.043321,-0.119776,-0.027157,-0.023979,0.078545,-0.006855,0.057261,-0.180978,0.085298,-0.058825,-0.004397,-0.168507,0.179142,-0.059423,-0.091592,-0.11774,-0.059486,-0.06152,0.064788,0.000271,0.100787,-0.049005,-0.115166,0.050615,0.143827,0.103964,0.18291,0.165311,0.131854,-0.239811,-0.029687,0.067882,0.019333,0.124283,0.125723,0.063329,0.070696,0.106259,-0.013368,0.086191,-0.006926,-0.171698,0.047004,0.054137,-0.063015,-0.080864,-0.070988,0.239766,-0.068972,-0.072551,0.36851,-0.076072,-0.081418,-0.065136,0.059649,0.082826,0.096944,0.134205,0.059571,-0.079117,-0.074102,-0.078269,-0.064909,0.106003,-0.087609,-0.050524,-0.059975,-0.00518,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.018043,-0.030532,0.006394,0.037218,0.048662,0.054159,-0.180368,0.14172,0.126975,-0.029195,0.097072,0.015298,-0.055009,0.040289,0.063764,0.126922,-0.00704,-0.085694,0.019291,-0.118956,-0.009616,0.03746,0.014128,-0.035421,-0.011505,0.07332,0.01449,0.001855,-0.005053,0.024265,-0.096217,0.1258,-0.121965,-0.152017,-0.133556,0.142957,0.013895,-0.025592,-0.049406,-0.043371,-0.058443,0.006672,0.004387,-0.066506,-0.013643,-0.04615,-0.011386,0.131599,0.151375,0.163792,0.075488,-0.016126,-0.091347,-0.033474,-0.045223,-0.285363,0.138275,0.138258,-0.02573,0.005044,-0.064585,-0.046244,-0.012701,-0.0518,0.167577,-0.191837,0.109095,0.100133,0.065818,-0.037995,-0.112004,-0.073688,0.090435,0.00687,0.082187,0.041214,0.061446,0.017293,-0.082417,0.200414,-0.119767,0.115599,-0.119272,0.097289,-0.123559,-0.124156,0.105829,0.10031,0.096241,0.000626,0.010701,-0.128087,-0.121036,-0.137529,-0.027606,0.071764,-0.115371,-0.109875,-0.108068,0.201709,0.276884,0.135514,-0.078673,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.016769,-0.075487,-0.020091,-0.077077,0.123582,-0.040737,0.116857,-0.022398,0.02569,-0.042897,-0.013362,-0.077645,0.020301,0.085492,0.115583,-0.005964,0.094895,-0.090259,-0.067326,0.07029,-0.016501,-0.110734,-0.045453,-0.137451,-0.023109,-0.062466,0.075596,-0.032075,-0.150815,0.144236,0.177389,-0.016188,-0.084976,-0.11427,-0.007946,0.107164,0.145717,0.042118,0.011185,-0.050499,0.02899,0.062382,0.056677,-0.175695,-0.035278,-0.021364,-0.04711,-0.171423,-0.074501,-0.018586,0.050958,0.001966,-0.030823,-0.032512,0.061115,0.010655,0.055588,0.002965,0.033654,0.010981,-0.035534,0.119223,-0.025453,0.540572,-0.32792,-0.082922,-0.125658,-0.111594,0.106562,0.053857,0.198534,0.128556,-0.139105,-0.080205,-0.071268,-0.12589,-0.049855,-0.097649,-0.013016,-0.024827,-0.047595,-0.066761,0.052451,-0.070952,-0.031875,0.01416,-0.029716,-0.021847,-0.03747,-0.020817,-0.022352,-0.015781,-0.008127,0.032489,0.083126,-0.042647,-0.046751,0.038893,0.00776,0.001945,-0.051515,-0.007635,0.123089,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.081928,-0.02488,0.101897,-0.053079,0.256542,0.000518,0.141846,0.117055,0.100972,0.072298,0.056439,-0.082435,0.116838,0.104831,-0.052948,0.054556,0.13194,-0.06247,0.272613,-0.082205,-0.014577,-0.230031,-0.102468,-0.185025,-0.194452,-0.161723,-0.150918,-0.172617,-0.071728,-0.033735,-0.06552,-0.106519,-0.056212,0.008435,-0.03606,-0.07366,-0.016787,-0.132417,-0.085252,-0.125935,-0.087017,-0.03087,-0.077943,-0.059918,-0.001258,-0.043882,0.010394,-0.113852,-0.107989,-0.210935,-0.084444,0.015759,-0.05603,0.111408,0.074533,0.145284,-0.087527,-0.134645,0.016448,0.057548,0.087381,0.142243,0.077519,0.206107,-0.066738,0.034675,0.040987,0.005963,0.068296,0.049213,0.219595,0.085771,-0.110955,-0.032916,0.073109,0.054684,-0.064423,0.152847,0.181963,0.01929,-0.023062,-0.041967,-0.002386,-0.061102,0.011048,0.017723,-0.011645,-0.035855,-0.015305,-0.042359,-0.036503,-0.0194,-0.038632,-0.006905,0.051975,0.007291,-0.02337,-0.024018,0.00526,-0.03834,-0.025123,0.025328,0.130984,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.014626,0.232792,0.072838,-0.012019,0.145907,0.235073,0.089529,0.034099,0.133659,0.112161,0.179702,-0.094783,-0.039275,-0.061676,0.165328,0.178557,0.193088,-0.084046,0.050764,-0.099674,-0.199476,-0.115021,-0.076945,-0.196272,-0.175409,-0.10655,-0.078093,-0.117666,-0.11061,-0.06478,0.043705,-0.145424,-0.023878,-0.020751,-0.053556,-0.008738,-0.009075,0.005337,-0.004285,-0.143772,-0.100968,0.021394,-0.007461,-0.032971,0.122205,0.042095,0.057644,-0.021853,0.044972,-0.0025,-0.018485,-0.052308,-0.043245,0.054451,-0.019765,-0.025315,-0.051783,-0.038058,-0.230623,0.012458,0.024106,0.174446,0.010408,-0.154047,-0.045209,-0.008557,0.059105,0.022744,0.120029,-0.140316,-0.169687,0.001154,0.070921,-0.004529,0.252042,0.043664,0.150959,0.073983,0.109968,0.073606,0.0627,-0.002785,0.031085,0.03514,0.064602,0.001766,-0.125937,-0.036216,-0.009403,0.129802,0.041063,-0.089315,0.044432,0.016171,-0.018154,-0.069348,-0.012982,-0.013552,-0.127371,-0.107196,0.011909,-0.052163,0.065183,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.057716,0.235885,0.150564,0.054336,-0.002102,-0.100539,-0.107745,-0.089938,-0.068603,-0.060898,-0.072199,-0.143783,-0.154985,-0.084542,0.002177,-0.081983,-0.129555,-0.079229,-0.114925,-0.166652,-0.121069,0.034615,-0.076602,0.019273,-0.057285,0.002158,-0.026794,-0.012335,-0.117121,0.015149,0.041111,0.108972,0.01791,-0.058677,0.072499,0.163724,0.101046,0.088401,0.072114,-0.023965,0.122788,0.145368,0.141433,0.022221,-0.173588,0.110756,0.143975,-0.059318,-0.139424,0.017553,-0.070053,0.000282,-0.052109,-0.060517,0.069872,0.013518,-0.117988,-0.098271,-0.007992,0.049048,0.050244,0.069933,0.111581,0.037285,-0.025744,-0.062117,-0.103532,-0.080031,0.078586,0.054457,0.048941,0.051334,-0.051781,-0.038322,0.142792,0.144109,0.105597,0.023132,0.039889,-0.044921,0.301806,-0.077284,0.126154,-0.087957,-0.053913,0.073011,-0.05643,-0.064466,-0.037876,-0.048073,-0.079187,0.032493,0.168571,-0.060198,-0.060324,-0.056414,0.325983,0.109474,-0.023731,0.018471,-0.066779,-0.038485,-0.146565,0,0,0,0,0,0,0,0,0,1,1,1,1,0
