@relation MultiLabelData_7

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.229499,-0.021163,-0.073702,0.066917,-0.030721,0.072629,0.02528,0.002142,-0.090066,-0.09294,-0.151418,-0.023014,-0.053489,0.007427,-0.016898,0.053648,-0.021137,-0.018294,0.197496,0.010436,0.059216,0.082617,0.037539,-0.025046,-0.015143,-0.103455,-0.124814,-0.018296,0.000663,-0.01382,0.039893,-0.094335,0.151709,0.083292,0.181005,0.095553,0.092942,0.054733,0.082546,-0.034149,-0.230664,0.05546,0.027724,-0.114424,0.075648,0.078265,0.028098,0.128907,-0.175227,-0.158818,-0.123732,-0.098904,-0.097918,-0.151875,-0.028606,-0.001851,-0.207233,-0.103616,0.059625,-0.011517,0.052271,0.087062,0.014777,0.092677,-0.080779,-0.154024,0.115312,0.103283,0.152408,0.040205,0.223672,0.172831,0.021382,0.032622,0.003212,-0.081024,-0.091868,0.029869,0.060799,-0.098323,-0.100181,-0.115098,0.04441,0.088678,0.020561,0.11915,-0.059426,-0.045092,0.067314,0.088729,0.329544,0.029173,-0.020461,-0.031776,-0.029129,0.032299,-0.114099,-0.084545,-0.034714,-0.026549,-0.095412,-0.096586,0.058766,0,0,1,1,0,0,0,0,1,1,0,1,1,0
-0.029314,0.021371,0.024308,0.058888,-0.022785,0.148035,-0.008814,0.083177,0.052571,0.107602,0.009732,0.017027,-0.048934,0.056276,-0.014528,0.065821,0.003683,0.033963,0.03554,0.060754,0.004352,0.020432,0.057016,0.034951,0.083405,0.068039,0.105543,0.089864,0.11089,0.048906,0.096681,0.11123,-0.156201,-0.285857,-0.304727,-0.166612,-0.131343,-0.162271,-0.149353,-0.154561,-0.143112,-0.006264,-0.025763,0.046237,-0.00989,-0.032153,-0.005922,0.09734,-0.124504,-0.108494,-0.084328,-0.088609,0.051397,-0.017983,-0.032444,0.099762,0.116479,0.120262,0.061078,0.086514,0.152035,0.053105,0.057053,0.006247,-0.060895,-0.039701,0.044269,0.038306,-0.008977,-0.042547,-0.026706,0.064973,-0.098949,-0.041697,-0.005717,0.011264,-0.072719,0.021834,0.059584,-0.101754,-0.114359,0.150908,0.001477,-0.124036,-0.101131,-0.102701,0.160544,0.044509,0.067643,-0.128957,-0.124583,0.144736,-0.115097,0.179475,0.159989,0.145724,-0.112452,-0.109355,0.029316,0.143601,0.177195,-0.088591,-0.070804,0,0,0,0,1,1,0,1,1,1,1,0,0,0
0.0109,0.062261,0.091714,0.136064,0.044283,0.126511,-0.018427,-0.070899,-0.169158,-0.108239,-0.119575,-0.062841,-0.118033,-0.132621,-0.040621,-0.074068,-0.063436,-0.121681,-0.115155,-0.057016,-0.154349,-0.167274,-0.308602,-0.173628,-0.113212,-0.060054,0.017727,-0.084481,-0.16248,0.040193,0.051109,-0.129435,-0.107369,-0.119173,-0.076245,0.056599,0.040689,-0.00969,0.033273,-0.003122,0.030953,0.079215,0.070466,0.002852,0.061263,0.120856,0.112827,-0.166158,0.106973,0.055841,0.070088,0.03818,-0.023718,-0.020698,0.018676,-0.026877,0.093075,0.011255,-0.061249,0.110218,0.070673,0.027807,0.125728,-0.019262,-0.069542,-0.072069,-0.061017,0.029363,-0.011964,-0.006686,0.05432,0.068014,-0.132381,-0.077867,-0.168987,0.010863,0.177797,0.147549,0.207763,0.013101,-0.065785,-0.081049,-0.065335,0.134664,-0.052009,-0.058104,0.028394,0.130487,-0.068427,0.235414,0.221329,-0.064788,-0.068057,-0.065404,-0.06331,0.10855,-0.063554,-0.063636,-0.058995,0.045491,-0.06602,-0.044437,-0.007028,1,1,1,0,0,0,0,1,1,0,0,0,0,0
-0.035539,-0.118398,-0.009068,-0.297098,-0.221628,-0.274179,-0.100923,0.089177,-0.009858,-0.020486,-0.021874,-0.040222,-0.168722,0.015316,-0.100353,0.016381,-0.10972,0.238041,-0.013603,-0.105486,-0.101217,-0.146254,-0.144646,-0.098307,-0.15793,-0.19099,-0.029939,0.003291,-0.132851,0.080169,0.076789,-0.119079,0.195889,0.106309,-0.13948,-0.117433,0.036799,0.15111,0.13455,-0.091288,-0.179364,0.004395,0.060739,0.018198,0.145191,0.099774,0.096515,0.071724,0.066487,-0.133169,-0.02378,0.053608,0.040597,0.253356,0.112373,0.173705,-0.066863,-0.059707,-0.024878,0.064035,0.06534,-0.011783,0.033044,0.044934,-0.10276,0.111219,0.023173,0.012068,0.014925,0.015341,-0.042672,0.034867,0.101564,0.109538,-0.005616,0.022355,0.071451,0.054975,0.051635,0.013663,-0.028081,-0.014848,-0.030958,-0.035241,-0.012906,-0.011176,-0.019356,-0.03715,-0.031111,0.022745,0.037585,-0.025581,0.076095,0.045712,-0.026731,-0.02469,-0.027671,-0.028332,-0.019433,-0.039806,-0.030469,0.008984,0.101634,0,1,1,0,0,0,0,0,1,1,0,1,1,0
0.027677,0.036374,0.033786,0.039009,-0.039997,-0.014483,-0.02428,0.019441,-0.081207,-0.033285,-0.07491,-0.003902,0.084175,-0.019527,0.002866,-0.020551,0.13797,-0.011543,0.101869,0.126217,0.130489,-0.023194,0.035933,0.045171,-0.12867,0.051615,0.050395,0.084976,0.090924,0.1125,0.062075,0.175866,-0.135386,-0.254313,0.001824,-0.00739,-0.11807,-0.623854,-0.05999,0.237523,0.170091,-0.168311,-0.076165,-0.000557,-0.227534,0.011171,-0.209099,0.101092,0.055149,-0.02394,-0.027024,-0.035224,-0.021891,0.058108,-0.016557,-0.004706,0.008345,0.029988,0.038149,0.112789,0.021648,-0.021611,0.015439,-0.043759,0.133856,-0.006515,0.034023,-0.000973,0.025053,0.032738,0.082496,0.091208,0.03366,-0.004681,0.029733,-0.001657,-0.032009,0.001293,0.019311,0.07905,0.04023,-0.040915,-0.023906,-0.058212,-0.003695,-0.00314,0.002905,-0.032962,-0.024558,-0.039115,-0.041547,-0.020191,-0.036647,-0.009358,-0.020267,-0.019739,-0.023589,-0.024286,-0.01374,-0.012319,0.026812,0.019985,0.118296,1,1,1,0,0,0,0,1,1,0,0,0,0,0
0.008628,-0.009887,0.111958,0.258426,0.189849,0.090395,0.183372,-0.047452,0.064671,0.107748,0.039726,0.065588,0.365864,0.074989,0.071131,0.037458,0.042749,-0.000354,-0.255309,0.024809,-0.130652,-0.107384,0.029487,0.073595,0.042025,0.052431,0.104145,0.082084,0.134118,-0.110101,0.044468,0.072253,-0.123445,-0.079526,-1.8e-05,0.020421,-0.003603,-0.116553,-0.107211,-0.043788,-0.095972,0.004798,-0.117736,-0.217283,-0.054747,-0.145312,-0.036806,0.163292,0.031274,-0.096438,0.007311,0.079184,-0.075659,0.209367,0.000525,0.072985,0.135665,0.057577,0.073326,-0.08956,-0.058908,-0.148843,-0.045535,-0.038949,0.080757,0.000215,-0.11572,-0.068983,0.024235,0.051097,-0.184121,-0.186577,0.020299,0.070452,0.214589,0.031023,-0.059691,0.028625,0.098954,0.000623,-0.021407,-0.038839,-0.02539,-0.015177,0.10074,-0.00035,-0.010891,-0.033177,-0.01987,-0.033499,-0.026699,-0.018038,-0.035744,-0.003133,-0.015826,-0.018251,-0.021684,-0.022279,-0.011458,-0.035478,-0.023317,0.068143,0.119635,0,0,0,0,1,1,0,1,1,0,0,1,1,0
0.098609,0.021142,0.114095,-0.019634,0.06745,-0.033799,-0.079402,0.008213,0.028437,0.033689,0.181461,0.000345,-0.09438,-0.029787,0.16509,0.109732,-0.092775,0.057312,-0.045653,0.021604,0.13502,-0.016387,-0.097583,-0.095772,-0.093466,-0.055848,-0.048269,-0.026194,-0.161752,-0.071403,0.041335,-0.024845,-0.119458,-0.178411,-0.234258,-0.004016,-0.110289,-0.080058,-0.045836,-0.102801,-0.143044,-0.046084,-0.066893,-0.178707,-0.010006,-0.005941,-0.122856,-0.065837,0.226565,0.264255,0.182463,0.158036,0.090798,-0.164745,-0.1824,-0.283154,0.259707,0.254657,-0.040271,0.06012,-0.00884,0.063031,-0.009489,-0.015949,-0.073688,-0.020486,-0.10834,0.001255,0.05397,-0.047542,0.015074,0.103791,-0.052476,-0.006912,-0.131066,-0.011121,-0.003863,-0.080527,0.001529,0.006313,-0.024181,-0.049707,-0.017626,-0.060687,0.033305,0.005004,-0.01521,-0.036609,-0.00715,-0.010229,-0.03623,-0.009884,-0.020058,-0.002545,-0.011628,-0.024093,-0.015627,-0.011493,-0.006109,-0.045359,-0.022919,0.026548,0.15088,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.03943,0.029273,-0.020666,-0.01241,-0.074812,0.117146,0.012347,0.075596,0.035671,-0.089586,0.017876,-0.101118,-0.019303,0.011229,0.020427,0.011894,-0.003267,-0.043444,0.129999,0.003233,0.085542,0.09191,0.025296,-0.002485,0.037082,0.014766,0.013861,-0.041573,-0.004866,-0.047759,0.009362,-0.039059,-0.080078,-0.048546,-0.102033,-0.705466,-0.097353,0.060061,-0.073274,-0.065058,-0.074284,-0.03962,-0.069437,0.005902,-0.083272,0.074938,-0.042323,0.00702,0.004038,0.120008,0.023823,0.19447,0.197459,-0.109388,0.234239,0.132492,0.028844,0.012843,-0.019246,-0.015424,-0.012201,-0.121129,-0.08297,-0.038741,0.106268,0.067395,0.091846,0.118781,-0.004296,0.032035,-0.024094,-0.061706,-0.026129,-0.09422,-0.107796,-0.006082,-0.012002,0.015357,-0.011903,-0.019775,-0.031975,0.03774,0.072189,0.109811,0.008913,0.03178,-0.079291,-0.084951,-0.015494,-0.038944,-0.018269,-0.022743,0.040246,-0.025962,-0.052487,-0.063111,0.025751,0.090496,-0.065984,-0.060224,-0.029648,-0.062383,0.08887,0,1,1,0,0,0,0,1,1,0,0,1,1,0
-0.10661,-0.124541,0.091221,0.201078,0.167199,0.017964,-0.048723,-0.155914,-0.181712,-0.054781,0.016957,0.166703,0.164256,0.032449,-0.044294,-0.088174,-0.071982,-0.028656,-0.141709,-0.143784,-0.089007,-0.089763,0.00351,0.058222,0.04096,-0.033947,-0.058291,-0.047416,-0.019724,-0.128113,-0.143702,-0.060819,-0.074786,0.032832,0.053439,-0.112814,-0.061691,-0.134162,-0.00798,-0.026017,0.060017,-0.005908,-0.064187,-0.024178,0.00587,-0.025723,-0.028275,-0.00206,0.237017,0.232698,0.166984,0.070237,0.054695,-0.047559,-0.068326,-0.166826,0.192618,0.13116,-0.053972,-0.062853,-0.024182,-0.009662,0.006468,-0.027972,0.010432,0.081838,-0.01283,0.059024,-0.025608,0.036703,-0.044494,-0.027553,-0.011779,0.013846,0.012699,0.004626,0.046294,-0.024635,-0.046663,-0.072617,0.14731,0.193797,-0.054852,0.078564,-0.109468,-0.120481,-0.096029,-0.106705,-0.106487,-0.131983,-0.128068,-0.019415,0.140989,-0.03095,-0.091435,0.001594,0.231237,0.214539,-0.1042,0.062669,0.142596,-0.022468,-0.047495,0,1,1,0,0,0,0,1,1,0,0,0,0,0
-0.00862,-0.07581,-0.01972,-0.145674,-0.181882,-0.215086,-0.285219,-0.217613,-0.05126,0.285771,0.226493,0.159782,0.01465,0.022308,-0.093122,-0.091112,-0.109868,0.093855,0.09389,0.00374,0.022178,0.03112,-0.010263,-0.02382,-0.037018,-0.077483,-0.035897,-0.008551,0.096519,0.130272,0.149732,0.114996,0.172228,0.193121,-0.116951,-0.155665,-0.137365,0.08414,0.209324,0.006179,-0.052083,-0.093938,-0.014734,0.113544,0.128607,0.087613,0.005244,0.090287,0.009579,-0.086782,-0.086155,-0.085472,-0.092624,0.148444,0.023361,0.095131,-0.048321,-0.112667,-0.002382,-0.005326,0.019043,0.003868,-0.028618,0.041184,0.026014,0.052218,0.088619,0.056632,0.04355,-0.008087,0.019318,0.008109,0.093797,0.046226,-0.061058,-0.070055,-0.023615,-0.106706,0.025777,0.086602,0.051303,-0.081738,-0.016975,0.021458,-0.043127,0.1427,-0.040755,-0.039256,-0.07035,-0.085572,-0.050281,0.032314,-0.062029,0.022499,-0.06375,-0.059616,-0.063461,-0.018073,0.175156,0.071441,-0.070577,-0.008551,0.077054,0,1,1,1,0,0,0,0,1,1,0,1,1,0
0.050569,0.114249,0.12021,0.070237,-0.012401,-0.028834,-0.045541,-0.053884,-0.098503,-0.067491,-0.068916,-0.037534,-0.047338,-0.053579,-0.031605,-0.073512,-0.008382,-0.079736,0.131669,0.049249,0.023402,-0.086554,-0.166516,-0.13549,-0.120118,-0.093879,-0.032154,-0.108263,-0.081309,0.019786,0.05474,-0.01546,-0.02818,-0.045881,-0.018859,-0.015399,0.042643,-0.011797,0.037693,0.002953,0.023068,0.065435,0.055709,0.052192,0.103232,0.138727,0.157621,-0.05185,-0.123263,-0.158973,-0.124927,-0.091641,-0.088548,0.060711,-0.019166,0.032031,-0.077128,-0.112618,0.01079,0.125315,0.088111,-0.034905,-0.034462,-0.078986,0.035394,0.202483,0.164972,0.146169,-0.023616,0.003032,0.021845,-0.039866,-0.069082,-0.063765,-0.034456,0.164143,0.14245,0.148161,0.142316,-0.087149,-0.103223,-0.119894,0.155973,0.178792,-0.101998,-0.103541,-0.100691,0.062874,-0.062942,0.054704,-0.012805,0.166094,-0.003524,0.279008,0.114254,-0.095121,-0.099537,-0.098934,-0.097089,0.117082,-0.089869,0.29707,-0.080421,1,1,0,0,0,0,0,1,1,0,0,1,1,0
-0.020322,-0.064033,0.115864,-0.000834,0.097676,0.142865,0.105957,-0.012315,0.096994,0.017939,0.30476,0.035754,-0.082809,-0.002633,0.103408,0.020502,0.026995,-0.193029,0.064452,0.011166,0.039934,-0.143467,-0.164074,-0.225087,-0.136217,-0.061736,-0.020897,-0.165961,-0.178342,0.048011,-0.063586,-0.113459,-0.149601,-0.042131,-0.088436,-0.013057,0.035966,0.02053,0.001146,-0.103812,-0.009184,0.019297,0.014343,-0.110943,0.001493,-0.017859,0.037371,-0.250998,0.03372,0.047932,-0.049571,-0.079394,-0.147901,-0.107682,-0.076742,-0.093438,0.152201,0.223292,-0.107674,0.179591,0.116849,0.144378,0.148461,-0.065696,-0.050313,-0.083688,0.110359,0.096697,0.008921,0.142553,0.039066,0.067468,-0.044356,-0.07976,-0.03763,-0.114959,-0.00835,-0.005516,0.057187,-0.05843,-0.047488,-0.097812,0.103687,0.041272,0.037276,-0.039993,-0.072607,-0.062211,-0.057514,0.084456,0.129216,0.017475,-0.050575,0.154063,-0.037626,-0.036551,-0.076568,-0.00036,0.080223,-0.066825,-0.085213,-0.051597,0.090841,0,1,1,1,0,0,0,0,0,1,1,1,1,0
-0.146756,-0.11159,-0.165122,-0.037362,0.026046,0.052774,0.099808,0.032864,0.054813,-0.106088,-0.104797,-0.091357,-0.006019,0.128037,0.080887,0.111777,0.026992,0.020741,-0.158365,-0.214472,-0.207301,-0.084839,-0.06416,0.065377,0.127629,0.118839,0.138496,0.13958,0.106954,0.109529,0.059252,0.059723,-0.188538,-0.106119,0.047565,0.171403,0.184056,0.077466,-0.083791,0.013553,0.084641,0.136296,0.112221,-0.016391,-0.051316,-0.055622,0.001248,0.031705,-0.019595,-0.092728,-0.087663,-0.102855,-0.094447,0.062678,-0.007712,0.024481,-0.049042,-0.117824,0.078467,-0.014279,-0.001712,0.080151,0.094865,0.044775,0.017855,-0.03315,0.145507,0.138047,0.049348,-0.032237,0.013836,0.067833,0.016163,0.050376,0.072886,0.057707,0.039833,-0.029351,-0.013791,0.081411,-0.089813,-0.155705,-0.123209,0.044886,0.152912,0.345896,0.06194,0.19175,0.04615,-0.083928,-0.09498,-0.032325,-0.117819,0.01801,-0.027742,-0.016095,-0.005644,0.117596,-0.051041,-0.045131,-0.094982,-0.077043,-0.002994,0,1,1,0,0,0,0,0,0,1,1,0,0,0
0.043715,0.081944,0.030036,0.094889,-0.022047,0.104833,-0.01751,0.160328,0.129084,-0.195753,-0.041425,-0.15073,-0.199155,-0.220627,-0.03325,-0.06958,-0.040664,-0.024214,0.194421,0.146541,0.224771,0.176026,-0.139398,-0.000608,-0.068242,0.04216,-0.06967,-0.168712,0.076323,-0.111783,0.026301,0.096231,0.054902,-0.01428,-0.027887,-0.094276,-0.153215,-0.060445,-0.149219,-0.27468,0.011951,-0.095131,0.008578,-0.023771,-0.047277,-0.041311,0.054266,-0.044193,0.114252,0.006276,-0.07481,-0.112463,-0.17021,0.035539,-0.077112,-0.185961,0.064575,0.109182,-0.032761,0.062307,0.104274,0.08786,0.024629,0.085114,0.061081,0.125915,0.178214,0.073694,-0.15029,0.187902,-0.008894,-0.198453,-0.038551,-0.022343,-0.080952,0.03275,0.018747,0.181942,0.092426,0.007798,-0.014648,-0.03343,-0.020083,-0.052444,0.009018,0.010614,0.007086,-0.028802,-0.01801,-0.033235,-0.033317,-0.011489,-0.031148,0.001787,-0.013952,-0.012547,-0.016007,-0.016718,0.003815,-0.019935,-0.016864,0.033241,0.126945,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.237619,0.101158,0.095234,0.078595,0.061943,0.026207,0.030275,0.12195,-0.070323,0.028742,-0.012386,0.110547,0.053432,0.178513,0.031437,0.087047,0.109119,0.02915,-0.125455,-0.026093,-0.19636,-0.065634,-0.052518,-0.012473,0.079835,0.211614,0.270422,0.157182,-0.026908,0.203996,0.216515,0.243214,-0.082896,0.006259,0.000247,0.070011,-0.045385,0.049118,-0.035857,-0.060558,0.118717,-0.028853,-0.015722,-0.005136,-0.033238,-0.099608,-0.079611,-0.14329,-0.142448,0.040783,0.077636,0.011391,0.038714,-0.116053,0.096763,0.010347,-0.047823,-0.014264,-0.091833,0.027765,0.019381,0.058069,0.050093,-0.23599,-0.076775,-0.051015,0.065896,-0.023617,0.102772,-0.157932,-0.222348,-0.141536,0.080221,-0.06082,-0.056293,0.029031,0.006081,-0.079368,-0.097796,0.027486,-0.02285,-0.030385,-0.050056,-0.062906,-0.029485,-0.038118,-0.038337,-0.037158,-0.049269,-0.061911,-0.066486,-0.04943,-0.002591,-0.043771,3.4e-05,0.20795,0.019116,0.014888,-0.036241,0.186477,-0.044563,-0.017446,0.062943,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.044432,-0.007842,0.01844,0.036639,0.243409,0.154859,0.128655,0.122329,0.004179,0.106768,-0.125698,0.027126,0.031846,-0.00447,-0.070042,-0.056005,-0.001748,-0.024365,0.035892,0.051611,0.016771,-0.080317,0.125755,0.02846,0.066002,-0.063557,-0.106067,-0.113682,0.080283,-0.134845,-0.087829,-0.070984,-0.035628,0.051732,-0.057361,-0.126052,-0.044476,-0.10215,-0.205213,-0.197944,-0.172864,-0.104593,-0.189356,-0.053367,-0.067649,-0.173174,-0.134006,-0.068289,-0.030516,-0.006278,-0.028356,-0.026658,0.057533,-0.031183,-0.063276,0.222534,0.007134,-0.011636,0.220445,-0.012999,-0.002343,0.152437,0.234523,0.1976,-0.206554,0.012473,-0.050983,-0.030899,0.123259,0.097138,0.205385,0.131438,-0.039005,-0.037425,-0.017572,-0.099626,-0.101983,0.076452,0.075105,0.019734,-0.030299,-0.067667,0.029062,-0.087611,-0.046848,0.086892,-0.050767,0.042801,-0.062331,-0.02335,0.164346,0.013765,0.019408,-0.053067,0.011885,-0.052333,-0.056184,-0.056243,-0.049476,-0.05667,0.12091,-0.028053,0.086152,0,1,1,0,0,0,0,0,0,1,1,0,0,0
-0.106707,0.049377,0.144307,0.202215,0.074681,0.049217,-0.133204,-0.206866,-0.211329,-0.132607,-0.007186,0.140871,0.009272,0.009369,-0.050867,-0.064125,-0.187826,-0.203331,-0.161304,-0.096386,0.062038,-0.09105,-0.035423,0.052969,0.050089,0.057553,-0.017144,-0.014624,-0.000728,-0.087882,-0.016853,-0.014239,-0.086308,0.036795,0.113558,0.017636,-0.040532,-0.152111,0.068025,0.126418,0.05761,0.023068,-0.070699,-0.102041,0.022363,0.040941,0.033506,-0.015938,0.155341,0.141051,0.127416,0.079011,0.09019,-0.047224,-0.013344,-0.085052,0.161405,0.148169,-0.106604,0.062398,0.034418,0.003515,0.001678,-0.034706,-0.106976,-0.100987,-0.044167,0.00899,-0.079702,-0.053516,-0.036096,-0.00192,-0.255682,-0.020753,-0.042521,-0.104026,-0.10437,-0.023355,0.048442,0.23017,0.202686,-0.078285,-0.061855,-0.10192,-0.059298,-0.060055,-0.047763,-0.058375,-0.059407,-0.078111,-0.075811,-0.048912,0.124801,-0.058306,0.169714,-0.059405,0.195776,0.091519,-0.051236,-0.056582,-0.068941,-0.063787,0.004435,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.077471,0.008666,-0.181016,-0.018961,-0.00431,0.08057,0.003696,0.109745,0.125384,0.079666,0.052555,0.071415,0.104708,0.194409,0.032511,0.071202,0.062928,0.137172,-0.125692,0.041659,0.135085,0.139785,0.210461,0.198507,0.152079,0.041999,-0.023297,0.097509,0.08603,-0.135845,-0.064604,-0.006556,0.185869,0.182082,0.155139,0.099617,0.109141,0.088276,0.065183,-0.012007,0.002796,0.115786,0.086309,0.005674,0.002435,-0.057851,-0.034597,0.122902,-0.094205,-0.011731,-0.076533,-0.011845,-0.027535,-0.107135,-0.090721,0.007017,-0.099213,-0.055137,0.030114,-0.323076,-0.130464,-0.116154,-0.117498,-0.044266,0.038299,-0.099552,-0.107355,-0.064268,0.027485,-0.083532,-0.001607,0.102768,0.08011,0.03766,-0.004147,-0.093289,-0.072451,-0.07144,-0.091201,-0.113074,-0.106061,-0.004037,-0.048694,0.078831,0.022355,0.149687,-0.052002,0.056685,0.038866,0.096689,0.07376,-0.080193,-0.10568,-0.001147,0.077916,0.010146,-0.105932,-0.084294,-0.161012,0.080195,-0.076803,0.146091,0.065395,0,0,1,1,0,0,0,0,0,1,1,1,1,0
0.128163,-0.035674,0.11273,0.019594,0.081244,-0.144658,-0.029183,-0.188829,-0.056191,-0.003012,0.118702,0.026192,0.20711,-0.002709,-0.046381,-0.133073,0.031635,-0.000469,-0.065632,0.066138,0.030178,-0.000176,0.140617,0.068998,-0.116522,0.047556,0.005427,0.041416,-0.036523,-0.066909,-0.01639,-0.023132,0.187927,0.162825,0.152995,0.036725,0.096021,0.077101,0.074792,0.016827,0.01355,0.074131,0.078456,-0.103678,0.021621,0.0058,0.018906,0.026758,0.232222,0.012125,-0.070148,0.049356,-0.017107,0.31893,-0.018991,-0.00323,0.112058,-0.118136,-0.010983,-0.11292,-0.024415,-0.040438,-0.001669,0.021333,-0.029212,0.027985,-0.104305,-0.116998,-0.179433,-0.01456,0.015739,-0.025831,0.074575,-0.075057,-0.181406,-0.235126,-0.198428,-0.200534,-0.122998,0.100552,0.140675,0.039082,-0.081088,0.108195,-0.074306,-0.071457,0.002421,-0.012836,-0.08792,-0.069722,-0.04312,-0.082119,-0.083811,-0.082325,-0.080053,0.010272,0.076654,0.103367,-0.065305,-0.087928,0.189203,-0.057615,0.064452,0,1,1,1,1,1,0,0,0,1,1,1,1,0
0.047744,0.037084,-0.016397,-0.01472,0.006144,-0.012795,0.058345,-0.011836,0.08617,-0.043321,-0.068311,-0.079668,0.059408,-0.075817,-0.025681,-0.027041,-0.071063,-0.046505,0.040707,0.08863,0.032994,-0.037408,-0.061034,-0.037255,-0.064886,-0.126822,0.001498,-0.092729,-0.038627,-0.119009,0.045429,-0.090029,0.131815,0.057227,0.021256,0.009588,-0.2084,-0.02402,-0.096217,0.084497,-0.13966,-0.145757,-0.036076,0.023469,-0.165862,-0.005345,-0.170931,0.121658,-0.02559,-0.056959,-0.10746,-0.17636,-0.136889,0.056997,-0.088274,-0.099863,-0.008,0.031696,0.133735,0.107375,0.137585,0.040034,0.12251,0.144545,-0.008551,0.103362,-0.065763,0.030855,0.049534,0.152179,0.080015,0.159647,0.008239,-0.061614,0.062846,0.104395,-0.022616,0.209079,0.1667,0.257625,0.159275,0.210249,-0.062966,0.02179,-0.098983,-0.081164,-0.102826,-0.10444,-0.114107,-0.085634,-0.084854,-0.08638,0.06683,-0.095706,0.054129,0.070389,0.20766,0.179348,-0.088677,-0.112439,-0.101256,-0.089347,-0.006283,0,1,1,0,0,0,0,0,0,1,1,1,1,0
