@relation MultiLabelData_10

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.01149,-0.065814,0.12716,0.113119,0.307649,0.191848,0.247431,0.036728,0.012905,-0.022089,0.097366,0.158822,0.19824,0.147285,0.204534,0.108521,0.109383,-0.112575,-0.198626,-0.14989,-0.190434,-0.090856,-0.053384,0.030916,0.073786,0.028566,0.061941,-0.022253,0.016685,0.035772,-0.027256,-0.084048,-0.122313,-0.106433,0.04456,-0.010417,-0.077859,-0.168594,-0.026706,-0.000343,0.036696,-0.031678,-0.173506,-0.181447,0.003019,-0.018081,-0.00731,-0.033959,0.126882,0.038211,-0.019688,-0.076071,-0.036688,0.046864,-0.188982,-0.143946,0.122662,0.061883,-0.019908,-0.015368,-0.015462,0.105504,0.064053,0.107077,-0.043665,-0.122744,0.136579,0.040533,0.014446,-0.157082,0.021338,-0.208059,-0.002037,0.093416,0.087332,0.158027,0.178509,-0.05744,0.018653,0.004241,-0.015381,-0.030979,-0.000371,-0.052539,0.000506,0.00291,-0.006375,0.003125,-0.019205,-0.032163,-0.033809,-0.012079,-0.030859,-0.003052,-0.013187,-0.01528,-0.00668,0.002058,-0.008416,-0.032155,-0.019844,0.027193,0.118169,1,1,0,0,0,0,0,1,1,0,0,1,1,0
-0.046541,-0.110101,-0.09591,-0.034789,-0.037069,-0.026013,0.027362,-0.011627,-0.084175,0.017328,-0.168471,-0.05366,-0.002061,-0.045623,-0.042362,-0.080157,0.032406,-0.111048,0.091923,-0.122355,-0.067431,-0.052843,0.026945,-0.044026,-0.121125,-0.068971,-0.059396,-0.111628,0.011452,0.014685,-0.032146,0.038075,-0.052595,-0.036055,0.047039,-0.007267,0.027085,-0.083992,-0.165718,-0.144854,0.03173,0.024244,-0.044483,-0.134334,0.037042,-0.000266,0.029474,0.067655,0.026514,0.08578,0.219626,0.18326,0.165786,-0.051863,0.090488,0.024589,0.044472,-0.027118,-0.027511,0.054249,0.060235,0.044393,-0.055621,0.137723,-0.190314,0.03525,-0.142206,-0.131071,0.038208,0.047883,0.065243,0.071607,-0.300338,-0.263443,-0.015526,-0.073333,0.04078,0.147871,0.118405,-0.094297,-0.009512,-0.127937,-0.107138,0.290127,0.029169,0.179086,-0.108427,0.011906,0.1175,-0.103737,-0.04454,0.025861,0.152349,0.08623,-0.108751,0.163877,-0.08454,-0.069728,0.055119,-0.035409,-0.062142,-0.100232,-0.032923,0,0,0,0,0,0,1,1,1,0,0,1,1,0
0.171315,-0.016919,0.035285,-0.042164,0.082014,0.143607,0.100739,0.011332,0.024015,-0.075374,-0.018854,-0.049046,0.003384,-0.048993,0.026076,-0.037211,0.048786,0.092085,-0.043378,-0.07078,-0.030036,-0.073587,-0.036725,-0.024236,-0.108475,-0.12973,-0.070111,-0.080979,-0.144012,-0.100642,-0.052598,-0.097991,0.042943,-0.012352,0.000453,-0.067317,-0.138225,-0.049774,-0.167108,0.203693,0.076237,-0.261629,-0.147276,0.077555,-0.076516,-0.041147,-0.091273,-0.033085,-0.088059,-0.073209,-0.003444,0.04267,0.030862,0.021699,0.128669,0.139264,-0.088691,-0.101617,0.120335,0.034042,0.001947,0.057054,0.104933,0.052244,0.031992,0.076495,0.057936,0.098857,0.12904,0.107104,0.062059,0.031957,0.054597,0.025338,0.158542,0.006039,0.056825,-0.003396,0.052904,0.123578,-0.072488,-0.087386,-0.071356,-0.096209,0.194296,0.100996,-0.06843,0.172009,-0.07769,0.018619,0.137669,-0.07302,-0.077368,0.390679,0.019054,-0.066462,-0.070138,0.000195,0.219414,-0.07822,-0.07117,-0.054764,-0.115832,0,0,0,0,1,1,0,1,1,0,0,1,1,0
-0.028043,0.038229,0.155952,0.091913,-0.075979,-0.074229,-0.060411,0.019758,0.049734,0.000189,0.12738,0.037325,-0.092204,-0.042828,-0.063451,0.009255,-0.037107,0.060127,-0.043221,-0.014649,0.059457,0.112158,0.131413,0.092083,0.064541,0.037836,0.042691,0.009336,0.037989,-0.023873,0.062249,0.033834,0.066585,-0.064889,-0.127562,-0.279183,-0.263746,0.042903,-0.16163,0.171361,-0.021816,-0.209937,-0.099499,-0.001179,-0.106039,-0.313333,-0.158622,0.058029,0.023676,-0.011259,-0.038124,-0.026753,-0.089298,-0.022866,-0.079544,0.039599,0.148296,0.033411,0.00566,0.041176,0.067551,0.057382,0.008209,0.069172,-0.049601,-0.049883,-0.037714,0.075722,0.126633,-0.05906,0.236234,0.348339,-0.032176,-0.047212,-0.044179,-0.113591,-0.194041,0.03071,-0.007651,-0.029202,-0.071363,0.022283,-0.071115,0.030117,0.126191,0.062354,0.105391,-0.037106,-0.066803,-0.06455,-0.074292,0.013552,-0.07911,0.052948,-0.065076,0.105448,-0.026589,-0.043168,-0.056069,0.027376,-0.066203,-0.034109,0.108122,0,1,1,0,0,0,0,1,1,0,0,0,0,0
0.037108,0.003542,0.122205,0.011607,0.073686,0.1064,0.039833,0.086446,0.107828,0.040384,0.14579,0.152767,0.014305,0.147647,0.13497,0.078286,0.081103,-0.077187,0.12223,0.011628,0.013862,0.005826,0.031021,-0.048162,0.011827,0.010631,-0.003801,-0.089684,-0.106206,-0.028714,-0.026371,-0.055155,0.072624,0.027604,0.053541,0.093941,0.167481,0.034458,0.088414,0.015715,-0.014405,0.064224,0.062259,0.00624,-0.032087,-0.103719,-0.071301,-0.147962,-0.139035,-0.167456,0.03722,0.050651,0.037351,0.013989,0.223669,0.033171,-0.172727,-0.229512,0.020436,0.033779,-0.004388,-0.033241,0.006342,-0.033666,-0.399394,-0.167288,-0.084605,0.107157,-0.019582,-0.115582,0.016421,-0.025215,-0.04101,0.038672,0.027533,0.100204,0.096193,0.038843,-0.010414,-0.042865,0.01778,-0.064266,-0.050333,-0.084693,-0.0521,-0.051541,-0.05606,-0.067974,-0.068287,-0.021003,-0.068654,0.283663,0.036631,-0.058842,0.057747,-0.05744,0.19153,-0.061598,-0.054593,-0.073061,0.278853,-0.032434,0.041507,1,1,1,1,0,0,0,0,1,1,0,1,1,0
0.082056,0.005397,0.05133,-0.070143,0.156188,-0.093865,0.111862,-0.062062,-0.048415,-0.044157,-0.048116,-0.021498,0.125073,-0.058572,-0.019428,-0.000441,0.096247,-0.091655,-0.03202,-0.009586,-0.067772,-0.06624,-0.178423,-0.219999,-0.117166,-0.034888,0.234835,0.190821,-0.11969,0.132403,0.247782,-0.033886,-0.012393,0.02806,0.034246,0.020555,0.039631,0.011596,0.010483,0.016181,-0.053042,-0.010747,-0.028305,-0.188691,-0.05294,-0.06317,-0.073083,-0.090157,-0.067872,0.013803,0.20668,0.193789,0.173189,-0.094567,0.298597,0.213853,-0.021277,-0.078426,-0.186288,0.0439,-0.032272,0.145451,0.010532,-0.185543,-0.056147,-0.06938,0.041169,-0.067877,0.101727,-0.112204,-0.053475,-0.080358,0.005166,-0.078081,-0.144689,-0.071232,0.110146,-0.108034,0.011961,-0.013924,-0.073189,-0.091264,0.101324,-0.013509,0.066087,0.042338,-0.066923,-0.028511,-0.078748,-0.006163,0.001318,0.05944,0.024882,0.037191,-0.071405,-0.066784,-0.066449,-0.007404,0.047951,-0.013617,-0.01761,-0.008865,0.10272,1,1,1,0,0,0,0,1,1,1,0,0,0,0
-0.026512,-0.036597,0.033857,-0.012541,0.061893,0.14586,0.088677,-0.014988,-0.078191,-0.046798,-0.124982,-0.164305,-0.13287,-0.081187,0.007968,0.006236,-0.023511,-0.177906,0.039563,0.008815,-0.050357,-0.045669,0.006224,-0.021912,0.072358,-0.013687,-0.072848,-0.079335,-0.005638,-0.069072,-0.093012,-0.108078,0.013849,0.047115,-0.160073,-0.042262,-0.12622,-0.167267,-0.190696,0.065101,-0.170431,-0.251684,-0.048917,0.004101,-0.140306,-0.049045,-0.130247,0.025032,0.138328,0.094929,0.116275,0.119112,0.138181,0.020557,0.011846,0.022836,0.074628,0.031708,0.006099,-0.051385,0.090049,-0.047963,0.007196,0.099802,-0.031062,-0.095956,-0.086002,0.006483,0.169869,0.052007,0.169366,0.114733,-0.015391,0.055232,-0.07683,0.049896,0.10977,0.070132,0.043593,-0.075197,0.026633,0.278887,-0.066939,0.140933,-0.088352,-0.089451,-0.08804,-0.024057,0.046304,0.199175,-0.011082,0.025235,0.21923,0.156668,-0.089531,-0.083962,0.153458,-0.087657,-0.083218,-0.003703,-0.089083,-0.007671,-0.148054,1,1,0,0,1,1,0,1,1,0,0,0,0,0
-0.169381,-8.9e-05,0.185558,0.27832,0.059589,0.059481,-0.112721,0.010767,0.055571,-0.12103,0.012552,0.178347,0.122748,-0.004339,0.013486,0.070641,-0.139445,-0.041383,-0.200727,-0.159419,-0.106863,-0.106141,-0.037816,0.08656,0.151955,0.062882,-0.020475,0.01888,0.019391,0.015338,-0.090957,-0.100285,-0.070739,0.007466,0.155958,-0.072933,-0.127594,-0.21104,-0.067131,0.078277,0.049009,-0.019169,-0.134397,-0.060835,-0.001854,-0.069764,-0.005437,-0.013051,0.177808,0.125099,0.047501,-0.007043,-0.058816,0.049087,-0.087403,-0.071073,0.201821,0.114809,-0.034058,-0.005425,0.010696,-0.007089,-0.024738,-0.058087,-0.007297,0.080552,0.053273,0.012812,-0.051972,0.036383,-0.008569,-0.082137,-0.042451,0.275107,-0.0878,0.001017,-0.024997,-0.055738,-0.007379,-0.064293,-0.077054,0.047805,-0.060381,0.109434,0.112875,0.115017,0.187826,-0.082341,-0.092057,-0.096408,-0.093701,0.113232,-0.082801,0.154243,-0.084175,0.140458,-0.081247,-0.082779,-0.062719,0.098358,-0.079501,-0.066867,0.03333,0,0,0,0,0,0,0,0,1,1,1,1,1,0
-0.042945,0.363308,-0.157905,-0.150713,-0.223987,-0.069155,-0.135827,-0.079709,-0.006316,0.176871,0.067019,5e-06,-0.038244,-0.063143,-0.078099,0.075899,-0.180652,0.037962,0.092686,0.138172,0.270226,0.182046,0.111523,0.094631,0.038128,0.087423,0.023041,0.167583,0.057182,0.083941,-0.039089,0.156958,0.127535,0.061699,0.042071,0.067144,0.002965,0.052697,-0.009234,0.078115,0.101622,0.041124,0.035249,0.108799,-0.045726,-0.115161,-0.10213,0.174764,-0.178898,-0.178639,-0.164756,-0.127772,-0.1379,0.091502,-0.011055,0.011188,-0.114199,-0.051902,0.135447,-0.001075,0.04107,0.051675,0.090935,-0.022027,-0.12177,-0.0391,0.022157,-0.024592,0.05674,0.130754,-0.028389,0.004032,0.102735,0.010627,-0.060285,-0.095676,-0.137252,-0.041472,-0.019033,-0.014403,-0.033241,-0.006669,-0.027244,-0.006708,0.043144,0.038188,0.048916,-0.041936,-0.034103,-0.054392,-0.042046,0.006176,-0.047037,0.013318,-0.033909,0.032404,-0.036641,-0.037074,-0.024352,0.00212,-0.036879,0.005136,0.123959,1,1,0,0,0,0,0,0,1,1,1,1,1,0
-0.029182,-0.069205,-0.102307,-0.086076,0.056802,-0.063699,0.045048,0.003485,0.02719,-0.05622,-0.090672,-0.113478,-0.164338,-0.04788,-0.083843,-0.069745,-0.001461,-0.089908,0.088294,0.156561,0.032514,0.005651,0.043678,-0.017826,0.066322,0.061433,0.0233,-0.0266,0.097303,0.056131,0.077587,0.109478,-0.007656,-0.131069,-0.214258,-0.113565,-0.089849,-0.120547,-0.126117,-0.228868,-0.216953,-0.045869,-0.033137,-0.152739,-0.001717,-0.10555,-0.059007,0.012325,0.058548,0.165632,0.105873,0.102852,-0.027334,-0.19921,-0.005641,-0.052192,0.117281,0.11184,0.091178,-0.001156,0.106697,0.147099,0.093921,0.158238,-0.07277,-0.116295,0.031328,0.015573,0.186549,0.086418,0.15387,0.172416,-0.351122,-0.118342,-0.005849,-0.135607,-0.211223,0.070672,0.060532,0.019398,-0.027706,-0.054764,-0.038416,-0.054618,0.017855,0.00985,0.030078,-0.010728,0.055124,-0.03669,-0.048562,-0.028226,-0.049503,0.003984,0.01574,0.00181,0.007159,-0.037219,-0.020745,-0.023288,-0.040447,0.042996,0.117098,0,1,1,0,0,0,0,1,1,1,1,1,1,0
0.246735,0.108755,0.253624,0.111825,0.065462,-0.024267,0.023502,-0.077397,-0.081393,-0.025258,0.065185,0.031116,-0.047825,0.065467,-0.032415,-0.120568,0.037811,0.002325,-0.11233,-0.184803,-0.172136,-0.182416,-0.144024,0.001166,-0.069491,0.064176,0.117353,0.001332,-0.092805,0.02088,-0.019502,-0.243648,0.063864,0.024264,0.141682,0.01364,0.065198,0.018242,0.022911,0.011382,0.082406,0.023835,0.002913,0.073295,0.14578,0.148758,0.203912,0.138101,0.114753,0.034753,-0.070098,-0.078857,-0.081293,0.213884,-0.052085,-0.022401,0.025761,0.056017,-0.194817,-0.119937,-0.089217,-0.063149,-0.072388,-0.189628,0.030991,0.179426,-0.046163,-0.034115,-0.074323,-0.061296,-0.12782,-0.313305,0.081513,-0.038567,0.054257,0.094828,0.132696,0.105791,0.022751,-0.008246,-0.018025,-0.025302,-0.009341,-0.049338,-0.012937,0.025179,-0.008145,-0.041862,-0.034416,-0.05048,-0.017964,-6.7e-05,0.011984,0.015321,-0.027917,-0.02713,0.060167,-0.031375,-0.011365,-0.035483,-0.018072,0.012877,0.12455,0,1,1,0,0,0,0,0,1,1,0,1,1,0
-0.120836,0.064925,-0.01238,0.166981,-0.045007,0.067433,-0.03628,0.03528,-0.069126,-0.087804,-0.083499,-0.076078,-0.010894,-0.118576,-0.100459,-0.064751,-0.223339,-0.08008,-0.035939,0.451536,0.219463,0.263191,0.034337,-0.015837,0.042334,0.007229,-0.121928,-0.090999,0.063735,0.001307,-0.087059,-0.00337,0.088026,0.095186,0.128196,-0.099375,-0.086662,-0.057093,-0.03439,-0.095772,0.048651,-0.092003,-0.151629,0.132013,0.005312,-0.079393,0.001532,-0.052224,0.166342,0.000435,-0.094016,-0.181616,-0.062328,0.089597,-0.185105,-0.069511,0.158187,0.029852,-0.104233,-0.028865,0.087691,-0.032881,-0.027111,0.084127,-0.104645,0.02454,-0.029299,-0.140812,-0.141588,-0.001462,0.055477,0.080743,0.024269,0.061504,0.129812,0.074721,-0.153037,0.176025,0.052252,0.00427,-0.009503,-0.034258,-0.005768,-0.056513,0.010545,0.003516,-0.008035,-0.032276,-0.014059,-0.026914,-0.034795,-0.015623,-0.024674,0.006534,-0.010191,-0.016233,-0.019795,-0.020463,-0.008786,-0.007308,-0.021125,0.035407,0.128331,0,0,1,1,1,0,0,0,0,1,1,0,0,0
-0.155718,-0.079421,-0.022771,0.446499,0.109561,0.044076,-0.077277,0.024985,-0.135166,0.034967,0.086851,0.184033,-0.044351,0.065286,-0.020978,0.134874,-0.054877,-0.025551,0.008381,-0.044131,-0.004499,0.116827,0.14026,-0.052491,0.059842,-0.054498,-0.150325,-0.015832,0.105979,0.007072,-0.056113,0.080827,0.01202,0.126365,-0.193525,-0.206047,-0.197102,-0.100392,0.107934,-0.055386,-0.157356,-0.185744,-0.269794,0.046315,-0.016251,-0.023183,-0.166774,-0.046628,0.074678,0.029116,0.026333,-0.020693,0.016154,-0.00815,-0.015092,0.121836,0.065818,-0.020672,0.148396,0.008892,0.028489,0.05945,0.103102,0.106347,-0.192802,-0.053173,-0.158137,-0.059847,0.032934,0.100262,0.086037,0.015293,-0.036398,0.069951,0.006992,-0.014096,0.11927,-0.038403,0.061812,-0.001043,-0.034171,-0.000952,-0.02043,-0.071335,0.008645,-0.014596,-0.039406,-0.035217,-0.038735,0.007974,0.005311,0.117245,0.023498,0.112885,-0.004817,-0.042084,-0.018759,-0.045782,-0.03858,-0.056482,-0.001737,-0.015702,0.097297,0,0,0,0,1,1,0,0,0,1,1,1,1,0
0.084925,0.120975,0.138194,0.137609,-0.009322,0.024046,-0.165788,0.061328,0.019479,-0.14838,0.038808,-0.020137,-0.082956,-0.132035,-0.145531,-0.040992,-0.085764,-0.035775,0.165909,0.147419,-0.012608,-0.131097,-0.174592,-0.158274,-0.111922,-0.069483,-0.125083,-0.162483,-0.028537,-0.052036,0.001036,0.01337,-0.15936,-0.178192,-0.20335,-0.107977,-0.066478,-0.043152,0.01973,-0.046929,-0.071492,0.071429,0.110977,0.039358,0.153819,0.12011,0.160499,-0.093609,0.110885,-0.018143,0.039691,-0.016964,-0.05371,-0.078072,-0.180463,-0.253837,0.165366,0.212926,0.013223,0.041721,0.09764,0.039044,-0.039924,-0.013337,0.037266,0.080015,0.199686,0.154354,-0.100304,-0.126957,-0.036944,0.071509,0.08424,0.025172,-0.116973,-0.122353,-0.123596,0.114479,0.017096,-0.034096,0.016609,-0.02132,0.018593,-0.05698,0.019846,-0.041282,-0.047623,-0.013645,-0.060857,-0.043326,-0.048845,0.036383,0.063948,0.020733,-0.054327,-0.050631,0.028803,0.001784,0.043711,-0.051455,-0.024407,-0.019924,0.119518,0,1,1,0,1,1,0,0,0,1,1,1,1,0
0.024704,-0.09461,-0.006371,-0.091582,0.048143,-0.080787,0.17892,-0.08682,0.050779,0.120764,-0.003177,0.07648,0.183257,-0.035955,0.092773,0.027231,0.174744,0.029875,-0.121016,0.012173,-0.019978,-0.057148,0.032769,-0.056499,-0.130732,-0.194696,0.204902,0.173794,0.004815,0.179059,0.040876,-0.123029,0.176399,0.099773,0.04219,0.066872,0.132937,0.074079,0.041385,-0.077883,0.02646,0.076025,0.01539,0.043913,0.018921,-0.086056,-0.071028,-0.150327,0.01147,0.080432,-0.024304,-0.050908,-0.038501,-0.010557,-0.210292,0.010155,-0.029913,0.104785,-0.048766,0.060145,0.050151,0.066809,0.032832,-0.203883,-0.024392,-0.057916,-0.052196,-0.084779,-0.077913,0.034051,0.150909,0.03819,0.197671,0.105659,-0.025532,-0.133575,0.071173,-0.158061,-0.340314,-0.042385,-0.047012,0.048786,0.219689,-0.097786,-0.016936,-0.005303,-0.027982,-0.058909,-0.069748,-0.048918,-0.054554,0.156921,-0.005351,0.049575,-0.034479,-0.058585,-0.048153,-0.026998,0.050578,-0.074321,-0.016535,-0.007596,0.092224,0,0,1,1,0,0,0,0,0,1,1,1,1,0
0.037346,0.061596,0.011835,0.101595,-0.018199,-0.01625,-0.093749,-0.045544,-0.113426,0.055402,-0.072438,0.012228,0.090138,-0.000388,-0.094532,-0.025586,-0.029191,-0.041113,-0.020027,-0.045528,0.010698,-0.099327,-0.10652,-0.057467,-0.040154,-0.127103,-0.068797,-0.069837,-0.009913,-0.054909,-0.233014,-0.028065,-0.012214,-0.099229,-0.032366,-0.197818,-0.137999,-0.220645,-0.090216,-0.107024,-0.073854,-0.093239,-0.14323,0.006516,-0.084723,-0.078964,-0.109551,0.01596,0.116381,0.22073,0.206625,0.164887,0.081905,-0.099133,0.063635,-0.063691,0.182158,0.151831,0.027246,0.203596,0.061646,0.129004,0.074496,0.058795,-0.128951,-0.033378,-0.130327,-0.161704,0.034927,0.050224,0.147477,0.070374,-0.27195,-0.129081,-0.11685,-0.027869,-0.026087,0.072045,0.089425,-0.004122,-0.023666,-0.046242,-0.026873,-0.052581,-0.009783,-0.012589,-0.01746,0.313892,-0.033246,-0.040244,-0.044244,-0.015872,-0.046103,-0.018527,-0.031297,-0.020963,-0.032736,-0.031792,-0.017488,-0.038363,-0.032063,0.014592,0.08147,1,1,0,0,0,0,0,0,0,1,1,0,0,0
-0.008984,-0.03032,-0.123708,-0.06701,-0.063612,-0.180316,-0.084798,-0.042969,0.000914,-0.096735,-0.064726,0.059393,-0.172271,-0.129828,-0.03162,0.100637,0.09751,0.135706,-0.019711,-0.106211,-0.189121,-0.04718,-0.073955,-0.011432,-0.002445,-0.084376,-0.036398,-0.067137,-0.066959,-0.000388,-0.202883,-0.129001,0.086941,0.065227,0.033858,0.080582,0.036051,0.006779,0.090346,-0.033044,0.043911,0.048358,-0.006088,-0.039862,0.005879,-0.025951,-0.054929,-0.029241,-0.085693,0.058348,0.199626,0.137888,0.206555,0.010205,0.167709,0.153354,-0.03383,0.038116,-0.201124,0.090411,0.101187,-0.065446,0.008776,0.403228,-0.054164,-0.013734,-0.059145,0.037824,-0.037988,0.061397,-0.059516,0.068773,-0.087144,-0.228759,-0.257593,-0.213716,-0.186193,-0.095948,-0.026381,-0.015724,-0.017755,-0.002108,-0.002278,-0.044206,-0.014989,0.02868,-0.027954,-0.038416,-0.040231,-0.011624,-0.023949,0.03714,-0.000562,0.014181,0.015311,-0.033118,-0.002203,-0.010693,-0.018819,-0.04778,-0.033556,0.002424,0.120251,1,1,1,0,0,0,1,1,0,1,1,0,0,0
0.087267,0.002407,0.027563,0.0377,0.045559,0.030193,0.056776,0.011505,0.054167,0.125707,0.017587,0.14425,0.089038,0.119174,0.080421,0.094736,0.038936,0.108765,-0.09677,-0.020689,0.065926,0.063452,0.098482,0.165197,0.114718,0.113885,0.051017,0.118545,0.079269,0.072756,0.04405,0.075983,0.11208,0.021515,0.013072,0.021541,-0.067011,0.231612,-0.01638,0.026291,0.069605,-0.09409,0.016061,0.10156,-0.108672,-0.026886,-0.06321,0.036083,-0.098613,-0.114918,-0.151129,-0.136703,-0.112041,0.099364,-0.083001,0.010373,-0.110314,-0.119092,0.009256,-0.018815,-0.01047,-0.096172,0.0407,-0.042402,0.068242,-0.026494,0.01142,-0.010198,0.176766,-0.079027,-0.069768,-0.038302,0.178652,0.155196,0.040873,0.046333,0.00535,-0.109309,-0.105742,-0.23013,-0.218349,0.086947,0.064539,0.03144,0.131961,0.128358,0.091683,0.015285,0.057599,0.090358,0.078117,0.08823,-0.224741,0.11323,-0.002894,0.039788,-0.21835,-0.222457,0.083127,0.080025,0.143381,0.116842,-0.065257,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.037708,-0.01143,0.018475,0.047561,0.014016,0.044197,0.050027,0.051379,0.037797,0.001919,0.014503,0.002156,-0.005573,0.00031,-0.003912,-0.00385,-0.024323,-0.000534,0.094189,0.084888,0.076554,0.051212,-0.040178,-0.049808,-0.037793,-0.081272,-0.016011,-0.027441,0.009356,-0.000728,0.067441,-0.039891,-0.124988,-0.237457,-0.287986,-0.263146,-0.220341,-0.238206,-0.231195,-0.230207,-0.213624,-0.048167,-0.044664,-0.009615,0.031795,-0.006021,0.003636,0.109555,0.012222,0.103987,0.056116,0.013902,-0.001045,-0.090254,0.035401,-0.053605,0.069919,0.11815,0.02799,0.109052,0.144065,0.076426,0.102521,0.108926,0.018768,0.070596,0.129367,0.063664,0.01398,-0.059963,0.005644,-0.002554,0.018728,-0.005373,-0.083132,0.029958,0.073131,0.02926,0.09864,-0.070778,-0.089946,-0.100609,0.115428,0.088124,-0.091169,-0.09344,-0.094075,0.112371,0.160296,0.139225,0.125899,-0.091336,-0.086674,-0.09753,-0.090735,0.139799,-0.082029,-0.083212,0.126565,-0.008303,-0.092499,0.215109,-0.025868,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.234677,-0.084627,0.039569,0.101734,0.033843,-0.030277,-0.112013,0.14713,-0.340749,-0.014755,-0.108631,0.082899,0.075206,0.05963,-0.149236,-0.028829,-0.166048,-0.070055,-0.152697,-0.092912,0.053057,-0.121213,0.020655,0.036742,-0.020828,0.017408,-0.060084,-0.100796,0.041524,-0.124793,-0.060326,-0.004353,0.070369,0.08088,0.116056,-0.043247,-0.228016,-0.29137,-0.013598,0.047693,-0.025851,-0.04065,-0.160457,0.015961,-0.018202,-0.023223,-0.05528,0.073149,0.017995,0.034375,0.140816,0.162526,0.255287,0.064986,0.144661,0.087485,0.241916,0.141866,-0.126044,0.006391,0.024113,-0.054984,-0.020405,-0.048525,0.085507,0.051433,0.074494,0.052833,-0.08769,-0.048496,-0.151476,-0.138234,-0.023829,0.036606,0.026034,0.10247,-0.038469,-0.046145,-0.029797,-0.01595,0.006058,-0.022622,-0.04142,-0.074052,0.018167,-0.019915,-0.028702,-0.048181,-0.042329,-0.036828,-0.058179,-0.035881,0.087808,0.054981,-0.036865,-0.034159,0.013303,-0.038446,-0.020119,-0.051664,0.07908,0.082715,0.117871,0,0,0,0,0,0,0,0,0,1,1,0,0,0
