@relation MultiLabelData_1

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.041904,0.06436,0.068124,0.054165,0.026422,0.099199,0.041336,0.051267,0.063408,0.010107,0.009253,-0.007071,0.063693,-0.021583,0.008406,-0.01838,0.024536,0.064992,0.199343,0.057197,0.058069,0.012179,0.01437,-0.060788,-0.085547,-0.095407,-0.086245,-0.128141,0.023116,-0.132638,-0.034151,-0.077006,0.10625,0.072291,0.124051,-0.042814,0.00735,0.07926,-0.127653,-0.034523,-0.049532,0.037588,-0.038697,0.006268,0.030909,0.062946,-0.021569,-0.232068,-0.142465,-0.243738,-0.096977,-0.070197,-0.155282,0.018736,-0.154312,-0.039945,0.018534,0.047908,0.003746,0.07227,0.100665,-0.01154,0.062386,0.134906,-0.042513,0.054331,0.00108,0.06207,0.035294,0.134643,0.050535,0.071966,-0.203535,-0.175322,0.051056,-0.043177,-0.188431,0.05221,0.106585,-0.095028,-0.057442,0.118273,0.072087,0.066773,-0.080286,-0.108952,-0.186373,-0.15116,0.00384,0.130664,0.180375,0.078123,0.149001,0.308517,-0.057288,-0.169664,0.141033,0.02516,-0.01392,-0.097427,0.10035,-0.089686,-0.089638,0,1,1,0,0,0,0,0,1,1,0,0,0,0
0.073245,-0.006744,0.056826,0.155995,0.143879,0.116839,0.178738,0.047662,0.116389,0.015763,0.055595,0.139272,0.042753,0.113314,0.07596,0.110935,0.00719,0.095615,0.059729,0.049582,0.005633,-0.006239,0.016698,0.046055,0.06008,0.051725,0.047833,0.094743,-0.010163,0.010347,0.085469,-0.001753,0.02525,0.018436,-0.060108,-0.075668,-0.078958,-0.089729,-0.1402,-0.149133,-0.106332,-0.04924,-0.080001,-0.133035,-0.024953,-0.037976,-0.095962,0.157667,-0.152459,-0.059159,-0.115672,-0.192377,-0.195818,-0.064116,-0.109102,-0.162881,-0.105671,0.045987,0.03474,0.214899,0.187242,0.03748,0.167468,-0.044306,-2.9e-05,-0.02829,0.139611,0.073639,0.038881,-0.052269,0.036252,0.051962,0.163289,0.109258,0.022662,0.042631,0.025665,-0.025756,-0.011071,-0.194456,-0.212052,0.04177,0.067334,0.039194,0.090744,0.103854,0.093408,0.03892,0.041567,0.036518,0.030399,0.017106,-0.198517,0.02617,0.01619,0.048626,-0.200756,-0.19086,0.101444,0.037664,0.063742,0.157396,0.02384,0,0,0,0,0,0,0,0,1,1,1,1,1,0
-0.129567,-0.053288,-0.1897,-0.064839,-0.123761,-0.101251,-0.157398,-0.20471,-0.161159,-0.045404,-0.14956,-0.022766,-0.140606,-0.099376,-0.119964,-0.0444,-0.188668,-0.115067,-0.036231,-0.009521,0.256909,0.112865,-0.048034,-0.051093,0.030362,0.134673,0.157164,0.150385,0.018264,0.160893,0.048299,0.181353,0.01157,0.016583,0.026803,0.13257,0.088916,-0.036146,0.015006,-0.029704,0.087214,0.052345,-0.000519,-0.172303,0.014245,-0.040687,-0.049245,-0.072575,0.03155,-0.007753,-0.064559,-0.081501,-0.088452,0.107187,-0.019937,-0.115143,0.156024,0.036794,0.062559,0.162219,0.050198,0.182731,0.149118,-0.023028,-0.018431,-0.069038,0.038702,0.004239,0.072938,-0.082852,0.007282,0.05431,0.076701,-0.055203,-0.080948,0.010062,0.008204,-0.047629,0.069538,-0.067847,-0.106115,-0.055175,0.180044,0.213255,-0.105426,0.122834,-0.103821,0.008365,-0.014775,0.048848,0.043706,0.007878,-0.035055,0.059433,-0.08995,-0.017746,-0.029599,0.134941,0.051143,-0.109658,-0.114417,-0.090104,0.012242,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.005506,-0.005173,-0.015339,0.020242,0.082348,0.17697,0.176504,0.009051,0.034785,-0.082943,-0.077477,-0.009041,-0.033093,-0.001959,0.01544,-0.044563,0.068337,0.034477,-0.090916,0.077358,-0.000283,0.171683,0.157566,0.142164,0.114365,0.143619,0.136616,0.094479,0.122333,0.051562,0.077044,0.067009,0.024295,0.071727,0.058813,-0.051098,-0.044307,0.07652,-0.110521,-0.010795,0.098966,-0.022397,-0.150793,0.101943,-0.219134,0.056065,-0.085579,0.046462,-0.006635,-0.099277,-0.141233,-0.152439,-0.046622,0.204784,-0.102859,0.017702,-0.059427,-0.079838,-0.017548,-0.057143,-0.009359,-0.056117,0.092955,-0.016989,0.081881,-0.002677,0.062341,0.128145,-0.032038,-0.003189,-0.045175,-0.025063,0.090496,0.044111,-0.005155,0.046768,0.090495,-0.053198,-0.115693,-0.129576,0.206726,0.050223,0.141851,0.016916,0.210714,-0.153512,-0.145054,-0.134232,-0.018913,0.028829,-0.104181,0.191649,-0.142481,0.174294,-0.142419,-0.002564,0.074463,0.138217,0.173472,-0.083451,-0.000352,-0.121625,-0.07444,1,1,1,0,1,1,0,1,1,0,0,1,1,0
0.037531,0.169544,-0.084727,0.227398,-0.175809,0.335466,-0.106855,0.206455,-0.095635,0.063096,-0.009487,-0.127429,-0.107307,0.032494,-0.112628,-0.032181,0.136264,0.114563,0.064474,0.026959,0.077383,-0.031204,0.030115,0.073396,0.101175,0.041545,-0.013515,0.047623,0.085328,-0.03415,0.010408,-0.02497,0.008863,-0.05368,-0.003021,0.059296,0.149376,0.124579,0.130179,0.051165,-0.038595,0.088105,0.08102,-0.137406,-0.074006,0.000487,-0.038697,0.020717,-0.149436,-0.090782,-0.097862,-0.074284,-0.109588,-0.047288,-0.058667,0.026034,-0.147782,-0.110289,0.068797,0.007686,-0.014967,-0.102865,-0.027343,0.090251,-0.085986,-0.083495,0.097089,0.044198,0.129406,0.081203,0.077297,0.138773,-0.082702,-0.044987,0.022315,-0.052328,-0.082139,0.024038,0.00633,-0.086757,-0.103747,-0.06945,-0.100819,0.246532,0.087184,0.072382,-0.100757,-0.021377,-0.110791,0.006153,0.235718,0.08963,0.038546,0.025546,-0.022893,0.063251,-0.100088,-0.099514,0.144681,-0.108204,0.034649,-0.09028,-0.004146,1,1,0,0,0,0,0,1,1,0,0,0,0,0
0.051918,-0.050129,-0.058634,-0.081032,-0.026451,0.095105,0.044975,0.057836,-0.067072,-0.022449,-0.158618,-0.044741,0.001715,0.070334,-0.161765,-0.047816,-0.094812,0.038217,0.023313,-0.043146,0.118072,0.062934,0.070802,0.005847,0.063367,-0.00563,-0.088805,-0.002656,0.118115,-0.028056,-0.158262,-0.068205,-0.068424,0.010285,-0.264566,0.020175,0.076428,0.069557,-0.579125,0.03889,0.136505,0.088696,0.099955,0.250873,0.077652,0.060314,0.087074,0.049374,-0.014859,0.025018,0.023075,0.020764,0.003951,-0.054297,0.033603,0.015913,-0.03533,0.015014,0.108293,-0.024938,0.033056,-0.006357,-0.09283,0.059213,-0.149894,0.010067,-0.034743,-0.035498,-0.110987,0.038573,0.06869,-0.056407,0.054646,-0.025589,-0.016763,0.059667,0.026771,0.052363,0.001807,-0.005135,-0.023969,-0.039128,-0.021594,-0.053841,-0.008782,0.008654,-0.015312,-0.033231,-0.026727,-0.039916,-0.039792,-0.01019,-0.035709,-0.012484,-0.02269,-0.020896,-0.023955,-0.024397,0.400136,-0.035584,-0.025902,0.012775,0.048744,1,1,0,0,1,1,0,1,1,0,0,1,1,0
0.014311,-0.001896,0.01603,-0.07739,-0.062667,-0.160314,-0.047446,-0.015812,-0.032897,0.015135,0.056308,0.087178,-0.03118,-0.010472,0.045016,0.078727,-0.049096,0.058926,0.077866,0.01143,-0.028806,-0.012633,-0.201351,-0.171433,-0.195195,-0.101914,-0.046614,-0.061655,-0.172766,0.080648,0.051874,-0.045981,0.001991,0.058519,0.014038,-0.169687,-0.078242,0.057129,-0.459883,0.053219,0.202632,0.020451,-0.19049,-0.007412,-0.222254,-0.043307,-0.172753,0.153773,0.015272,0.034173,0.087163,0.135206,0.13233,0.011798,0.175557,0.113023,0.001516,0.002045,-0.088099,0.015625,0.055615,-0.07353,-0.116971,-0.140022,0.173286,0.097211,0.133749,0.094026,-0.054836,0.001247,-0.104419,-0.049717,0.007557,-0.040692,-0.001569,0.083238,0.073212,0.200761,0.144891,0.000891,-0.018045,-0.021537,0.001838,-0.054316,-0.002284,1e-06,-0.010226,-0.031833,-0.023158,-0.029308,-0.032818,-0.015519,0.048352,-0.005979,-0.01198,-0.017378,-0.020691,-0.000365,-0.010787,-0.034037,-0.022236,0.022752,0.115622,0,0,0,0,0,0,1,1,1,0,0,1,1,0
-0.08268,0.030805,-0.044353,-0.056381,-0.20351,-0.046885,-0.214221,0.016196,0.047791,0.073924,0.039161,0.075792,0.06508,-0.084283,-0.159043,-0.018838,-0.071195,-0.130298,0.126232,0.15379,-0.088195,-0.119685,-0.082429,0.017154,0.05806,0.014089,-0.036052,0.004903,0.015787,0.008799,0.02032,0.101265,-0.079441,-0.034073,-0.106873,-0.075407,-0.077709,-0.075934,-0.022462,-0.116994,-0.084796,-0.002192,0.004142,0.1011,0.032853,0.020756,0.032981,0.216711,0.011198,0.035746,0.007644,-0.033004,-0.026175,-0.087879,-0.112609,-0.144122,0.071363,0.077069,0.398608,0.181736,0.063338,0.100224,0.062055,0.050254,-0.119401,-0.03481,-0.080602,-0.077646,-0.05583,0.096374,0.125399,-0.090931,-0.094542,0.039108,-0.018522,-0.043148,-0.089857,0.038473,0.142518,-0.044856,-0.046801,-0.070081,-0.057542,0.241061,-0.047098,-0.049401,-0.040504,0.215653,-0.031426,-0.057041,-0.062628,-0.061649,-0.062487,-0.050569,-0.034571,0.173614,-0.055853,-0.042499,-0.023965,0.244221,0.042425,-0.038217,-0.06908,1,1,0,0,0,1,1,1,1,1,0,1,1,0
0.051637,0.035495,0.020655,-0.12714,0.008811,-0.108176,0.016241,-0.115872,0.027794,0.085437,0.00084,0.075001,-0.030227,-0.00024,0.01129,0.037138,0.058396,0.08846,0.137478,-0.08689,0.000562,-0.049457,-0.023096,0.034544,0.023693,0.093368,0.127554,0.129355,0.03833,0.159464,0.114008,0.164525,-0.024054,0.052357,0.018975,0.028165,0.070075,0.069037,0.152152,0.033667,0.27628,0.038409,0.006367,0.138794,0.059704,0.073255,0.054712,0.036135,-0.180255,-0.171705,-0.24894,-0.32599,-0.28533,0.167892,-0.162467,-0.182962,-0.052216,0.026101,-0.034626,0.122641,0.074349,-0.028694,0.056931,-0.086633,0.091092,0.075316,0.178156,0.148813,0.107945,-0.086732,-0.019694,0.038309,0.122692,-0.050931,-0.078837,-0.034702,0.114044,-0.06136,-0.164584,0.009639,-0.020209,-0.043235,-0.02283,-0.059501,0.006381,0.011073,-0.005445,-0.037402,-0.023593,-0.027678,-0.031541,-0.007847,-0.0401,0.001819,-0.011446,-0.016515,-0.020976,-0.021886,-0.006617,-0.037486,-0.022127,0.042284,0.163431,0,0,0,0,1,1,1,1,1,0,0,1,1,0
0.070161,0.007481,0.090803,0.124608,0.123657,0.067557,0.084403,0.125837,0.184236,0.126128,0.033925,-0.000516,0.005544,0.05363,0.026236,0.048507,-0.074531,0.148103,-0.070574,0.084851,0.139855,0.020975,0.120574,0.133978,0.019267,0.046352,0.053037,0.066648,0.076568,0.069843,-0.025432,0.073206,-0.141706,-0.176084,-0.173643,0.130204,-0.037444,0.062358,-0.109362,-0.122042,0.164803,0.005992,0.01906,0.171074,-0.127799,-0.15753,-0.132174,0.111634,0.050193,0.064433,-0.008434,-0.050476,-0.083261,-0.033328,-0.154005,-0.252971,0.009826,-0.003147,0.037208,0.073178,-0.031261,-0.016978,0.047534,0.02238,0.122002,-0.168604,0.079739,0.019557,0.040649,-0.102951,-0.018355,0.078395,0.105851,0.072481,-0.153727,-0.26541,-0.168606,-0.057073,-0.053029,-0.0568,-0.015679,0.193007,-0.072015,-0.051444,-0.057403,-0.049487,0.071614,-0.036279,0.029878,0.085035,0.077191,-0.073712,-0.011689,-0.074722,0.030853,-0.037283,-0.069645,-0.067388,-0.065875,-0.051109,0.233116,-0.051931,0.055904,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.047041,-0.074218,-0.121152,-0.151939,-0.099356,-0.123952,0.066377,0.12062,0.04081,-0.098342,0.074969,-0.133106,-0.121795,0.036199,0.12822,0.314278,-0.029836,0.147201,-0.100517,-0.118812,-0.079778,0.001032,-0.071435,-0.125023,-0.094326,-0.047278,0.022343,0.006181,-0.236549,0.004223,0.011446,-0.145818,0.014545,0.06864,-0.028096,0.102048,0.07769,0.05178,-0.020347,-0.105887,0.062999,0.176934,0.101273,0.159038,0.050278,-0.062235,-0.255377,0.125405,0.051757,0.111775,0.068678,-0.073849,0.101699,-0.101626,0.002951,-0.044127,0.088235,0.112521,0.015553,0.000204,0.12881,0.037473,0.059261,-0.002307,-0.015796,-0.180593,-0.061315,-0.157305,0.006014,-0.135878,0.084058,-0.101315,-0.006718,0.09481,0.040034,-0.122578,-0.070282,0.033555,0.013149,-0.077324,0.017778,-0.101566,0.146713,0.230642,-0.090956,0.056309,-0.08793,-0.092719,-0.101079,-0.026471,-0.043099,-0.027663,-0.036873,-0.021554,0.107139,-0.003953,0.024594,0.079775,-0.078087,0.04586,-0.069966,-0.004024,0.037819,0,0,1,1,0,0,0,1,1,0,0,1,1,0
0.001029,-0.050856,0.009497,0.011799,0.01067,-0.100271,-0.019101,-0.05029,-0.105156,-0.070164,-0.060164,-0.030967,-0.039756,0.002695,-0.039126,-0.114467,-0.124197,0.084669,0.028259,-0.105336,0.002848,-0.006237,0.064045,0.0523,0.003011,-0.084497,-0.125733,-0.094437,-0.010869,-0.206333,-0.337278,-0.098188,0.063899,0.075299,0.073546,-0.038102,-0.003235,-0.025596,0.035956,-0.033569,-0.055421,0.015451,-0.109213,-0.211634,-0.027714,-0.040011,-0.043677,-0.140884,0.180684,0.297955,0.245875,0.255089,0.210468,-0.258965,-0.037262,-0.139758,0.112823,0.231132,0.053208,-0.14447,0.067293,0.032879,-0.14908,-0.010164,-0.010217,0.00473,-0.136638,-0.02656,0.132754,0.062165,-0.007653,-0.000521,-0.097225,0.002973,-0.080301,-0.05302,-0.092789,-0.007293,-0.032269,-0.001242,-0.009253,-0.038789,-0.01348,-0.070645,0.016765,0.010929,-0.010253,-0.042071,-0.021644,-0.019562,-0.005104,-0.009366,-0.038175,0.020053,-0.026272,-0.024066,-0.006858,-0.013964,-0.015962,-0.031566,-0.016537,0.025692,0.148651,0,0,1,1,0,0,0,0,0,1,1,1,1,0
-0.181249,-0.031413,0.100854,0.212946,0.099814,0.03262,-0.121165,-0.15871,-0.210179,-0.144061,0.075282,0.212457,0.203931,0.0305,-0.004804,-0.025361,-0.16811,-0.095541,-0.164777,-0.131566,-0.074362,-0.02194,0.116612,0.123133,0.105039,0.017977,0.004971,-0.000474,0.004944,-0.050711,-0.03788,-0.047972,0.049383,-0.010586,-0.052432,-0.022053,-0.039565,0.100556,0.009279,0.062215,0.060112,-0.162459,-0.005417,0.017086,-0.154608,-0.092171,-0.104012,0.00861,0.190915,0.139081,0.054513,0.04153,0.048537,0.081176,-0.05313,-0.021215,0.162391,0.069572,-0.103876,-0.026514,-0.057568,-0.058572,-0.09242,0.220659,0.020986,0.059682,-0.01692,-0.062223,-0.079914,-0.067697,-0.073598,-0.100138,0.096116,0.046717,0.004892,0.000695,-0.056241,0.042273,-0.065654,0.185113,0.145727,-0.069391,-0.066128,-0.080893,-0.051385,-0.049601,-0.048748,-0.07075,-0.058793,-0.089343,-0.086956,-0.066695,0.092855,-0.064872,0.149714,-0.059883,0.198485,0.196138,-0.046441,-0.058666,-0.071884,-0.041781,0.020336,0,1,1,0,0,0,0,0,0,1,1,1,1,0
-0.001189,-0.037176,-0.103463,-0.107857,-0.054665,0.04167,0.076888,0.085013,0.085232,0.008711,-0.018734,-0.037701,-0.101015,0.041987,0.092356,0.193566,0.107431,0.142745,0.15505,0.096283,0.053906,0.008807,0.044569,0.02046,0.040436,0.040373,0.099818,0.138772,0.018502,0.092304,0.049924,0.064867,-0.135911,-0.329784,-0.225794,0.02176,0.081375,0.035357,-0.122134,-0.170763,-0.038825,0.03607,-0.015062,-0.042584,-0.088683,-0.114362,-0.077066,0.135388,-0.086383,-0.105727,-0.079497,-0.066065,-0.068324,0.043698,0.070665,0.041713,-0.124873,-0.133729,0.085678,0.162815,0.120071,0.175569,0.238935,0.165801,-0.094278,-0.034207,0.127183,0.163444,0.077168,-0.1264,0.031252,0.023067,0.118196,0.077923,0.031298,0.054791,-0.008251,-0.148517,-0.094725,0.001236,0.013433,-0.048853,-0.059756,-0.003102,-0.007721,-0.048953,0.011298,-0.023521,-0.022283,-0.101807,-0.095994,-0.087576,-0.03339,-0.040662,-0.019656,0.137671,-0.034628,-0.053023,-0.021224,0.21904,0.031864,0.025204,0.08633,1,1,0,0,0,1,1,0,0,1,1,1,1,0
0.032784,0.04922,0.142623,-0.04154,-0.014866,-0.053407,0.051321,-0.036647,-0.037833,-0.009122,-0.055927,0.0078,-0.086981,-0.118041,-0.080606,-0.046136,-0.030177,0.023278,0.037663,0.0586,0.038213,0.027122,0.03006,0.055069,0.053913,0.041061,0.064893,0.029345,-0.008454,0.05772,0.041284,0.02234,-0.115037,-0.293073,-0.269998,-0.088382,-0.095954,-0.16226,-0.063295,-0.074094,-0.049298,-0.067297,-0.067183,-0.075228,0.027118,0.016361,0.009448,-0.099326,-0.090182,0.015404,0.004324,0.006319,0.034749,-0.136642,-0.000983,-0.014232,-0.005394,0.077574,0.085241,0.19108,0.143859,0.144743,0.117305,0.007414,-0.02094,-0.031566,0.133258,0.185929,0.067613,0.03761,0.151361,0.190004,-0.183866,-0.114654,-0.170002,-0.128938,-0.076373,-0.001102,-0.000516,-0.113468,-0.127744,-0.001373,0.076759,0.072981,0.167025,0.12777,0.144986,0.056137,0.092432,0.012035,0.012406,-0.132604,-0.12768,-0.14262,-0.125768,0.118194,-0.121729,-0.120782,-0.122759,0.080534,0.137407,0.169553,-0.027708,1,1,0,0,0,0,0,0,0,1,1,1,1,0
-0.042619,-0.0585,0.122229,0.125239,0.131705,-0.035147,-0.000393,-0.024536,-0.043767,-0.010209,-0.013004,0.071464,0.125588,-0.082708,-0.018885,-0.112714,0.056162,-0.057367,-0.120855,-0.133535,-0.1343,-0.069408,0.049869,0.084424,-0.011666,0.00747,-0.044456,0.000857,-0.046442,-0.144422,-0.10442,-0.094451,0.059808,0.089932,0.22101,-0.021642,-0.054068,-0.069926,0.084167,0.026551,0.025925,-0.018138,-0.082594,-0.083773,0.083416,-0.020671,0.056645,-0.043082,0.269325,0.201402,0.132588,0.06799,-0.038735,0.074642,-0.10349,-0.212573,0.17706,0.123124,-0.110288,-0.157956,0.062948,0.04993,-0.116996,-0.038885,0.053518,0.108267,-0.024599,0.003514,-0.125227,0.107816,-0.069009,-0.084823,-0.010303,-0.138523,-0.08306,-0.025278,-0.009694,-0.054759,-0.158788,-0.085306,-0.131208,-0.028956,0.235958,-0.060778,0.120249,0.070141,-0.03908,-0.071311,-0.075642,0.107739,0.22957,0.149744,-0.042175,-0.049377,0.056506,-0.096637,-0.01184,0.001338,-0.115488,-0.020979,-0.078989,-0.163734,0.041632,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.013228,0.082433,-0.120544,-0.105944,-0.117035,-0.060212,0.044135,-0.017782,-0.046867,-0.142279,-0.144571,-0.201099,-0.070248,-0.12674,-0.020698,-0.037266,0.021079,-0.017373,0.082027,-0.074086,0.005366,0.002716,-0.072658,-0.055956,-0.068052,0.022049,0.070437,-0.043364,0.035114,0.066358,0.107626,0.024448,0.166923,0.049365,0.011229,-0.024528,0.031396,-0.048562,-0.096025,-0.081643,-0.012286,-0.110157,-0.060091,-0.162055,-0.094869,-0.104261,-0.102892,-0.095294,-0.024061,0.038529,0.110412,0.134691,0.153703,-0.100114,0.140187,0.09377,-0.136281,-0.089341,0.110362,0.045029,0.054647,0.064375,0.101446,0.261087,-0.0391,-0.121215,-0.062381,-0.082758,0.050501,-0.046122,0.033602,-0.021917,0.112487,0.068566,0.105862,0.166898,0.140801,0.013734,0.022819,0.021844,0.146796,0.076575,-0.091947,0.108163,-0.115787,-0.117829,0.067085,0.304364,0.172802,-0.140279,-0.135415,-0.117584,-0.051733,-0.075215,0.071523,0.13555,-0.071998,-0.02515,0.037748,-0.031764,0.091134,-0.10719,-0.113454,0,0,0,0,0,1,1,0,0,1,1,0,0,0
-0.004483,-0.082699,-0.040594,-0.467945,-0.074181,0.024367,0.084933,0.018041,-0.030321,-0.042196,-0.139292,-0.126091,-0.051964,-0.018755,-0.035017,-0.190771,-0.1417,0.225436,0.062477,-0.211047,-0.106711,0.004613,0.071803,0.068433,-0.032392,0.072622,0.038276,-0.038145,0.059461,0.00939,0.0038,0.068887,-0.023907,0.013979,0.092339,-0.046856,-0.03444,-0.079935,-0.088863,-0.194446,-0.065428,-0.041938,0.042049,-0.102287,-0.063694,-0.04554,-0.087704,0.002591,-0.018429,0.053741,0.08842,0.058406,0.019883,-0.036541,0.078813,-0.063183,0.008648,0.144976,0.00384,0.013267,0.075906,0.083456,0.098325,0.034937,0.06375,0.130125,0.155783,0.060846,-0.145374,0.198087,-0.066569,-0.007677,-0.037384,-0.135746,-0.018723,0.057398,0.024546,0.093027,0.061408,-0.060313,0.148414,0.152666,-0.090452,-0.052305,-0.066612,-0.10633,-0.009783,-0.007733,0.007647,-0.043694,-0.071822,-0.168878,0.159525,-0.187093,0.097274,0.047098,-0.015468,-0.033122,-0.018682,0.044937,0.113652,0.056449,0.011499,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.076486,0.04512,-0.119627,-0.024233,-0.084172,-0.110717,-0.062718,-0.032233,-0.030304,-0.019146,-0.072224,0.055455,-0.001682,-0.116729,-0.28768,-0.0863,-0.12261,-0.172344,0.002444,-0.045299,0.160763,-0.105367,-0.052086,-0.023198,0.01262,-0.054668,-0.006365,0.106261,0.093897,-0.035315,-0.147536,0.230342,0.076427,0.058909,0.062964,0.017235,0.152246,-0.003086,-0.000383,0.024367,-0.032095,-0.038279,-0.024161,0.025057,0.016434,-0.064076,0.014129,-0.002274,-0.07498,-0.040401,-0.061216,0.03576,-0.076413,0.067464,-0.07615,0.093576,0.07112,0.034799,-0.030643,0.085944,0.01179,0.043241,-0.264639,0.007164,-0.070249,0.111793,0.023073,-0.114586,-0.090787,0.307452,-0.050125,0.091915,-0.014623,0.067918,0.024023,0.137869,0.04241,0.118606,0.016582,-0.058827,-0.074602,0.186135,0.292939,-0.060585,-0.036454,-0.070135,-0.070551,-0.074649,0.242338,0.112545,-0.023381,-0.054186,0.159507,-0.076717,-0.07071,-0.068418,0.005283,0.038376,0.042187,0.057687,-0.065165,-0.056891,-0.13514,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.110454,0.001031,0.001446,0.10797,-0.022544,0.084046,-0.053405,0.002222,-0.046573,-0.038583,-0.049498,-0.027931,-0.091097,-0.018708,-0.057602,-0.048319,-0.067344,-0.05374,0.082853,0.023601,-0.03711,-0.085453,-0.095227,-0.056585,-0.002591,-0.055596,-0.013859,-0.047439,0.028536,-0.019054,0.071112,0.039256,-0.146532,-0.215255,-0.230793,-0.167108,-0.156606,-0.181707,-0.11216,-0.128446,-0.129675,0.05398,0.072205,0.113113,0.063099,0.028386,0.027927,-0.013708,-0.018472,-0.010101,-0.017281,0.000824,0.008935,-0.049079,0.002736,-0.017513,-0.043422,-0.029424,0.113114,0.341808,0.147498,0.143951,0.13659,0.123423,0.030785,0.082432,0.096029,0.071351,-0.024591,0.021581,0.03809,0.138068,-0.057894,0.065272,-0.083985,-0.033446,0.035327,0.010738,0.01257,-0.181189,-0.193934,0.091036,0.049424,0.056891,0.126069,0.116993,0.132525,0.10498,0.143633,0.014069,0.009755,-0.011591,-0.185631,-0.027272,0.085007,0.093504,-0.182452,-0.170092,0.112104,0.124972,0.075422,-0.158629,-0.083706,0,0,0,0,1,1,0,0,0,1,1,1,1,0
-0.008483,0.000356,0.035431,0.085455,0.047546,0.027012,0.034735,-0.046504,-0.067062,0.016551,-0.061947,0.046444,0.032419,-0.031067,-0.003303,-0.11337,-0.024662,-0.055991,-0.029136,-0.134477,0.046852,0.004662,0.003259,0.02319,0.00835,0.000169,0.002526,0.006592,0.063178,-0.045047,-0.065338,0.029868,-0.188499,-0.182306,-0.114599,-0.128912,-0.034082,-0.083052,-0.034838,0.042771,0.014922,-0.035771,-0.093745,-0.096273,-0.136426,-0.093902,-0.084801,-0.070451,0.121568,0.169629,0.273405,0.183099,0.161472,-0.088146,0.105899,0.044867,0.184545,0.129599,0.033091,0.009398,-0.047958,-0.01661,-0.058781,-0.059097,-0.003437,-0.031122,-0.042529,-0.119618,-0.012939,-0.024524,-0.039865,-0.040796,-0.0476,-0.11005,0.027837,-0.001444,-0.016575,-0.048939,-0.018465,0.078044,0.151808,0.040614,-0.161665,0.181782,0.12357,0.102717,0.115624,0.121185,-0.14924,0.011002,0.012948,-0.174784,0.098006,-0.191855,0.120062,-0.156929,0.121378,0.124842,0.193936,0.023599,-0.179533,-0.163227,-0.210586,0,0,0,0,0,0,0,0,0,1,1,0,0,0
